#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
64602,-22732.842016927607,2820.791499428587,-19912.05051749902,149.78491597210768,102
64605,-22797.95159239699,2829.2124922919784,-19968.73910010501,150.23207334219344,102
64608,-23131.628245036132,2846.7153742856976,-20284.912870750435,151.16148188204122,102
64611,-23086.615706144396,2828.1926961751005,-20258.423009969294,150.17792184758417,102
64614,-22843.016086396412,2808.5033207522492,-20034.512765644162,149.13240981883177,102
64617,-22911.97350253434,2827.489764304856,-20084.483738229483,150.14059594414888,102
64620,-23031.042552674204,2890.862473259364,-20140.18007941484,153.5057067251473,102
64623,-22567.345634358833,2841.046359263768,-19726.299275095065,150.8604554010424,102
64626,-22959.97348361225,2760.4390436026524,-20199.5344400096,146.58018158233475,102
64629,-22922.83699272384,2805.417708035563,-20117.419284688276,148.96856281291696,102
64632,-22915.384657575152,2858.6615570182967,-20056.723100556854,151.79582794312097,102
64635,-22854.30271103204,2857.073127632203,-19997.229583399836,151.71148184303811,102
64638,-22774.691106563085,2881.793294354342,-19892.897812208743,153.02413047234737,102
64641,-22740.479298253485,2807.2247472703402,-19933.254550983147,149.06451716473427,102
64644,-22808.424190326623,2890.910426124792,-19917.51376420183,153.50825303738634,102
64647,-22760.17910041823,2847.777879873667,-19912.40122054456,151.21790126300084,102
64650,-22686.488565286185,2855.0470665780485,-19831.441498708136,151.60389736371297,102
64653,-22714.1477131149,2824.6575511242663,-19889.490161990634,149.99020453331414,102
64656,-22868.00509807268,2881.134001217928,-19986.871096854753,152.9891217994062,102
64659,-22641.513716912174,2867.398320695036,-19774.115396217137,152.25975284272937,102
64662,-22530.421984814835,2838.7370790914592,-19691.684905723378,150.73783189744938,102
64665,-22677.338874754205,2799.306668931072,-19878.032205823132,148.64406471408412,102
64668,-22797.133645562746,2850.7090291595878,-19946.424616403157,151.37354621215155,102
64671,-22819.853020248833,2853.033581232042,-19966.819439016792,151.49698065844643,102
64674,-22850.502556857493,2871.8437626238124,-19978.65879423368,152.49580720757535,102
64677,-22811.047696154477,2857.961759431676,-19953.0859367228,151.7586684711321,102
64680,-22711.072155937887,2769.666604924968,-19941.40555101292,147.0701679913162,102
64683,-22682.019392047892,2815.2084551638927,-19866.810936884,149.48845456536236,102
64686,-22792.457077125582,2861.08290544213,-19931.374171683452,151.9244023061239,102
64689,-22538.95783923188,2900.730791823671,-19638.22704740821,154.0297175452452,102
64692,-22756.459525068087,2846.166949364286,-19910.2925757038,151.13236034619314,102
64695,-22975.992551140487,2874.3597054224124,-20101.632845718075,152.62940456163548,102
64698,-22945.084963777612,2890.655070918452,-20054.42989285916,153.49469359560115,102
64701,-23045.70358817566,2842.928089489575,-20202.775498686085,150.96037586797937,102
64704,-22934.21524032204,2834.457117921372,-20099.758122400668,150.510564612946,102
64707,-22835.347620530214,2843.710010148863,-19991.637610381353,151.0018961009608,102
64710,-23061.18467243135,2858.271267271834,-20202.913405159517,151.77510343480813,102
64713,-22895.485622158827,2879.2535356193266,-20016.2320865395,152.88926848457166,102
64716,-22738.9077729407,2850.986787852387,-19887.920985088313,151.38829528611532,102
64719,-22922.57317009686,2861.6647596401313,-20060.90841045673,151.95529894707494,102
64722,-22793.143018837174,2850.1142584992053,-19943.02876033797,151.34196370298483,102
64725,-23050.86798614156,2864.18950472728,-20186.678481414277,152.089363705426,102
64728,-22812.950590997818,2855.8034855434153,-19957.1471054544,151.64406344872495,102
64731,-22667.067930854508,2872.200978296284,-19794.866952558223,152.51477547215498,102
64734,-22730.838881002885,2849.1088775230583,-19881.730003479825,151.288577656883,102
64737,-22913.595491910804,2802.8468045514974,-20110.748687359308,148.83204702916933,102
64740,-22845.747908867124,2817.3358757504748,-20028.41203311665,149.60142126774468,102
64743,-22870.417816814093,2835.142482359242,-20035.27533445485,150.54695768019587,102
64746,-22884.073562798498,2883.2740504610633,-20000.799512337435,153.10275908742418,102
64749,-22660.376906986407,2866.7228523287213,-19793.654054657687,152.22388525999213,102
64752,-22655.352812709418,2849.3464837876236,-19806.006328921794,151.30119462427658,102
64755,-22574.887185640953,2892.0393808342556,-19682.847804806697,153.56820088760057,102
64758,-22867.25810982744,2845.0947789648935,-20022.163330862546,151.07542776070662,102
64761,-22439.243977280465,2836.4389435689927,-19602.805033711473,150.61580017826884,102
64764,-22587.14437677496,2888.1991044400493,-19698.94527233491,153.3642810030106,102
64767,-22463.808951790998,2826.8333866449216,-19636.975565146076,150.10574208392592,102
64770,-22554.397757488943,2852.399934964188,-19701.997822524754,151.46333384229368,102
64773,-22644.801054318523,2894.36034520143,-19750.440709117094,153.69144482561651,102
64776,-22630.639756875928,2837.225246989442,-19793.414509886486,150.65755313724662,102
64779,-22750.376603282537,2847.473791028648,-19902.902812253888,151.20175404967137,102
64782,-22831.798849727173,2889.469555299105,-19942.32929442807,153.4317423432794,102
64785,-22774.436997443292,2867.3260405395185,-19907.110956903773,152.2559147437338,102
64788,-22535.449474671477,2796.2658905401267,-19739.18358413135,148.48259842496995,102
64791,-22532.51785128191,2784.449466183171,-19748.06838509874,147.85514257445567,102
64794,-22541.88579211716,2861.354207632969,-19680.53158448419,151.93880853780254,102
64797,-22435.505785886344,2846.889952993196,-19588.61583289315,151.1707520663276,102
64800,-22672.98612080919,2827.4389549750217,-19845.547165834167,150.13789795275133,102
64803,-22478.33197251102,2850.7651867946356,-19627.566785716383,151.37652820023843,102
64806,-22518.73168878832,2863.7316188971668,-19655.000069891154,152.06504982380724,102
64809,-22572.549991863256,2863.5856646478373,-19708.964327215417,152.05729960725418,102
64812,-22654.201822372823,2875.429647592352,-19778.77217478047,152.68621882743707,102
64815,-22471.235693537747,2860.070231295603,-19611.165462242145,151.87062899038065,102
64818,-22702.99658946137,2813.208195755069,-19889.7883937063,149.38224016152083,102
64821,-22919.564643171238,2838.30162759464,-20081.2630155766,150.71470928598586,102
64824,-22749.677619639086,2856.0508865458823,-19893.626733093202,151.6572005197823,102
64827,-22882.41604306821,2872.2415687872112,-20010.174474280997,152.516930839992,102
64830,-22939.700964572417,2906.306711614197,-20033.39425295822,154.32580064017097,102
64833,-23273.310707924757,2837.7314622287304,-20435.579245696026,150.68443332569586,102
64836,-22959.50053390948,2826.5963138527077,-20132.90422005677,150.09315344408202,102
64839,-22778.24144216675,2843.271694214068,-19934.96974795268,150.97862138693964,102
64842,-22786.42226921716,2826.0943210678215,-19960.327948149337,150.06649746928983,102
64845,-22842.897867699285,2895.9379198959814,-19946.959947803305,153.77521453816385,102
64848,-22884.8623447376,2864.8057998050153,-20020.056544932588,152.1220891679252,102
64851,-22634.773969508708,2874.192496656163,-19760.581472852544,152.62052572354781,102
64854,-22506.830621067522,2898.945548403653,-19607.88507266387,153.93492055804805,102
64857,-22680.541502174674,2837.000137901069,-19843.541364273606,150.64559977384022,102
64860,-22662.001694779727,2916.028190969365,-19745.97350381036,154.84201425207152,102
64863,-22704.43749433187,2885.547919858706,-19818.889574473164,153.22350226774302,102
64866,-22897.644367243018,2850.387314713228,-20047.25705252979,151.3564630738463,102
64869,-22781.535784601947,2838.6276584466286,-19942.90812615532,150.73202162678783,102
64872,-22833.53596406398,2806.028565632446,-20027.507398431535,149.0009995434724,102
64875,-22860.02780536271,2860.104352118132,-19999.92345324458,151.8724408167905,102
64878,-22829.31650888003,2865.6368409032607,-19963.67966797677,152.16621771166737,102
64881,-22918.226594432475,2876.8557645582946,-20041.37082987418,152.7619460869504,102
64884,-22970.934120794118,2890.5469536784094,-20080.38716711571,153.4889525361438,102
64887,-22688.65848206554,2802.1000325468735,-19886.558449518667,148.79239320080748,102
64890,-22696.707961953434,2838.613474928434,-19858.094487025002,150.73126847750987,102
64893,-22591.541572757676,2878.970367640605,-19712.57120511707,152.8742321758238,102
64896,-22774.535297715527,2854.5263163762465,-19920.00898133928,151.57624536418191,102
64899,-22775.008907109324,2848.890543642003,-19926.11836346732,151.27698405911647,102
64902,-22923.477760952723,2855.369056865741,-20068.108704086982,151.62099514927976,102
64905,-23096.3668317548,2913.6903544267893,-20182.676477328012,154.7178743962342,102
64908,-22854.848984593424,2826.61293881484,-20028.236045778584,150.09403623480105,102
64911,-22887.718144272134,2823.609065514978,-20064.109078757156,149.93452961763282,102
64914,-22936.63387404481,2834.8205457335744,-20101.813328311237,150.5298627440995,102
64917,-22974.252283335925,2862.8047904487953,-20111.44749288713,152.015834941641,102
64920,-22734.848619663506,2795.8977155557222,-19938.950904107784,148.46304821747916,102
64923,-22871.268254255046,2885.288524037804,-19985.97973021724,153.2097282680535,102
64926,-22935.21763571052,2847.3462043152526,-20087.871431395266,151.1949791550544,102
64929,-22699.325862548518,2876.2018602624125,-19823.124002286106,152.72722356313665,102
64932,-22922.151921130528,2869.7075982861884,-20052.444322844338,152.38237620926216,102
64935,-22977.57424582845,2841.2098813323246,-20136.364364496127,150.86913847432282,102
64938,-22763.36822882782,2814.0044804019944,-19949.36374842583,149.42452312676437,102
64941,-22923.25256775919,2912.4664609394163,-20010.786106819774,154.65288526704754,102
64944,-22907.33939848916,2885.986909367977,-20021.352489121182,153.24681274878074,102
64947,-22867.942218153752,2848.3623908325726,-20019.57982732118,151.24893897879167,102
64950,-22952.653134674925,2831.666273667429,-20120.986861007495,150.36236990512987,102
64953,-22883.765340278493,2830.7290005013115,-20053.03633977718,150.31260040516565,102
64956,-22941.585907931847,2840.8522117361654,-20100.733696195683,150.85014610625262,102
64959,-22764.892122486926,2849.5123620152517,-19915.379760471675,151.3100028103449,102
64962,-23073.60317199488,2848.3176125841337,-20225.285559410746,151.2465612397134,102
64965,-23033.460665300372,2810.1004197924426,-20223.36024550793,149.21721628027458,102
64968,-23089.776410453313,2842.4468675270655,-20247.329542926247,150.93482283038938,102
64971,-23130.82088775598,2872.1462393116376,-20258.674648444343,152.51186881485071,102
64974,-23059.040293165715,2814.1083145668144,-20244.9319785989,149.43003675358003,102
64977,-23037.11571350516,2827.657204475916,-20209.458509029246,150.14948706990478,102
64980,-22996.61806178563,2865.2440148803125,-20131.374046905315,152.1453585262753,102
64983,-22995.658700649394,2835.5492202234764,-20160.10948042592,150.5685555887366,102
64986,-23082.684627555413,2844.8448679904145,-20237.839759565,151.06215740934587,102
64989,-22836.67801652872,2883.0514595896284,-19953.626556939093,153.09093944212927,102
64992,-22920.291120320908,2884.2214914442147,-20036.069628876692,153.1530685016714,102
64995,-23008.416149857978,2849.5974945964767,-20158.8186552615,151.3145233771886,102
64998,-23018.93525355711,2862.75106315029,-20156.18419040682,152.01298200518906,102
65001,-23099.415353938617,2872.704922183525,-20226.71043175509,152.54153505109596,102
65004,-22900.964048230555,2833.967520068175,-20066.99652816238,150.48456681292566,102
65007,-23204.925979543434,2878.5878847338367,-20326.3380948096,152.85392221315456,102
65010,-22881.560038150885,2879.2909542878533,-20002.26908386303,152.89125542764145,102
65013,-22754.535002838165,2839.997391108099,-19914.537611730066,150.80475486199649,102
65016,-23142.6503285144,2783.34215982882,-20359.30816868558,147.79634425870796,102
65019,-23075.050858838513,2881.0133623810743,-20194.037496457437,152.98271583921922,102
65022,-23075.1636502506,2866.5723912155267,-20208.591259035074,152.21589572755008,102
65025,-23125.478762846047,2837.4244372100857,-20288.05432563596,150.66813020062324,102
65028,-22836.96057027267,2838.8773421386813,-19998.08322813399,150.74527990938023,102
65031,-22733.134475707222,2813.004967065719,-19920.129508641505,149.37144865418554,102
65034,-23010.29614673197,2810.919295442465,-20199.376851289504,149.26069883488915,102
65037,-23142.892774537788,2835.455676445909,-20307.43709809188,150.56358838472116,102
65040,-23019.06167042328,2864.6050827478134,-20154.456587675468,152.11143102904708,102
65043,-22958.308703238887,2870.783835550969,-20087.524867687916,152.43952474658008,102
65046,-22991.81503609146,2935.277624702566,-20056.537411388894,155.8641652387085,102
65049,-22772.77820855094,2869.110940868061,-19903.66726768288,152.35069351266566,102
65052,-22942.612152538873,2889.8172289717468,-20052.794923567126,153.4502039246664,102
65055,-23040.898528122285,2898.914508717299,-20141.984019404987,153.93327234093832,102
65058,-22979.257622264384,2806.517303748797,-20172.740318515585,149.0269516911958,102
65061,-22755.8842286625,2878.8083723389345,-19877.075856323565,152.86563017434528,102
65064,-23087.61350938675,2874.648365245319,-20212.96514414143,152.64473248903718,102
65067,-22980.46548019776,2918.792548275045,-20061.672931922716,154.98880249460277,102
65070,-22663.437095269444,2824.787671731525,-19838.64942353792,149.99711397849237,102
65073,-22934.11376403521,2872.7901141179345,-20061.323649917274,152.54605876961244,102
65076,-22731.986951970757,2876.240374733424,-19855.746577237333,152.72926869366304,102
65079,-22968.50284928667,2847.805777271581,-20120.69707201509,151.2193826236059,102
65082,-22989.836202663602,2880.094969766889,-20109.741232896715,152.93394890250195,102
65085,-22756.48952818477,2841.30072264718,-19915.18880553759,150.87396217671812,102
65088,-22792.396722434176,2870.6057563261843,-19921.79096610799,152.4300686837246,102
65091,-22783.151730090947,2856.246344048436,-19926.905386042512,151.66757937465408,102
65094,-22998.315476588614,2859.802634216395,-20138.51284237222,151.85641950129514,102
65097,-22874.67306182436,2800.166136374205,-20074.506925450154,148.68970270568207,102
65100,-22878.7277897725,2858.5418403085223,-20020.18594946398,151.789470948172,102
65103,-22777.583100440257,2917.0373594218318,-19860.545741018424,154.89560141435737,102
65106,-22915.597468138105,2906.3454911498307,-20009.251976988275,154.32785984571223,102
65109,-23021.323542204933,2852.2844383343313,-20169.0391038706,151.45720093491585,102
