Einter,Eintra,Etotal,Pinter,Pintra,Ptotal
-9.4114,1.22001,-8.19139,28122.6,-27917.5,2538.37
-9.49572,1.24512,-8.2506,26647.1,-26739.3,2180.66
-9.34422,1.25334,-8.09089,27983.3,-25685.5,4632.11
-9.45196,1.29624,-8.15572,27994.4,-28627.7,1674.36
-9.34529,1.24084,-8.10445,26902.6,-24554.2,4671.4
-9.47668,1.36214,-8.11454,27465.6,-29407.1,367.1
-9.35675,1.28469,-8.07206,29203.4,-25898.1,5613.49
-9.34333,1.30596,-8.03738,28707.7,-28686.7,2313.43
-9.36311,1.24614,-8.11697,27270,-28844.5,724.604
-9.4461,1.35651,-8.08959,28035.3,-27550.2,2825.47
-9.35719,1.20332,-8.15388,28518.3,-27828.1,2983.99
-9.49884,1.25885,-8.23999,27844.9,-28048.1,2082.44
-9.46094,1.2715,-8.18943,27195.7,-28864.7,602.275
-9.39905,1.26366,-8.13538,28850.3,-28076.2,3104.18
-9.36649,1.21454,-8.15195,27143,-25798.6,3590.99
-9.40867,1.3344,-8.07427,27510,-28754.8,1062.26
-9.32497,1.25283,-8.07213,26948,-28445.8,794.269
-9.32571,1.26823,-8.05748,26645.3,-25981.2,2992.9
-9.38901,1.27766,-8.11135,27203.2,-26435,3102.09
-9.41948,1.32308,-8.09639,27684.3,-27205.4,2783.42
-9.48941,1.28697,-8.20244,27339.3,-26896.4,2774.62
-9.388,1.2803,-8.1077,27398,-28678.8,1030.89
-9.49569,1.36899,-8.1267,27761,-29025.3,1048.05
-9.49813,1.36419,-8.13394,28287.7,-29102.9,1501.24
-9.5772,1.31968,-8.25752,27548.4,-29970.3,-97.2799
-9.44752,1.24143,-8.2061,27775,-26326.5,3751.32
-9.46367,1.25053,-8.21314,27822.7,-26849.9,3272.84
-9.48401,1.23869,-8.24533,28634.1,-27890,3062.73
-9.56688,1.31751,-8.24937,29073.9,-28570.7,2787.12
-9.5482,1.27209,-8.27611,28063.8,-27144.8,3250.17
-9.55862,1.30783,-8.25079,29045.1,-26974.2,4376.44
-9.49127,1.24073,-8.25054,28599.2,-26630.1,4260.49
-9.49713,1.29134,-8.20578,28082.3,-25946.8,4446.08
-9.49351,1.24255,-8.25096,27596.2,-25730.6,4132.61
-9.5667,1.32491,-8.24179,29128.2,-27528.4,3914.21
-9.48443,1.22264,-8.26179,27696.3,-27850.2,2134.44
-9.59414,1.27745,-8.31669,27543.1,-28717.2,1137.82
-9.52274,1.21979,-8.30295,27593,-26139.6,3756.5
-9.62663,1.25822,-8.36841,28412.8,-29170.9,1512.75
-9.46219,1.19204,-8.27015,27989.6,-25983.1,4292
-9.48204,1.22648,-8.25557,29515,-26989.2,4834.11
-9.45471,1.20793,-8.24679,28673.3,-27538.5,3457.38
-9.53841,1.24973,-8.28868,28579.9,-26795.1,4084.94
-9.57316,1.28711,-8.28606,29334.6,-28790,2891.04
-9.54296,1.29189,-8.25107,28918.5,-31142.1,54.5935
-9.47833,1.2776,-8.20073,28756.1,-30004.7,1057.6
-9.45347,1.22852,-8.22496,29225.4,-27166.6,4376.41
-9.52245,1.26154,-8.2609,29042,-28117.5,3217.15
-9.42701,1.20844,-8.21857,29873.8,-27387.3,4816.44
-9.49769,1.30091,-8.19678,30071.2,-25206.1,7179.05
-9.51434,1.26876,-8.24558,30016.1,-28326.3,3991.11
-9.57305,1.29231,-8.28074,29583.7,-29023.1,2866.53
-9.56087,1.31728,-8.2436,30242.5,-29982,2549.32
-9.52434,1.27063,-8.25371,30603.4,-27807.3,5114.71
-9.49293,1.27754,-8.21539,30204.9,-25980.2,6496.26
-9.56901,1.30649,-8.26252,29523.1,-29439.4,2399.76
-9.52936,1.27893,-8.25043,30114.5,-28043.2,4402.79
-9.43622,1.27355,-8.16267,29637.8,-25862.5,6101.05
-9.48914,1.29725,-8.19189,29852.9,-27533.7,4588.28
-9.54405,1.32343,-8.22062,29429.3,-28172.7,3577
-9.53463,1.28323,-8.25139,29423.4,-29187.3,2512.59
-9.49627,1.31654,-8.17974,29655.5,-28931.3,3014.41
-9.40174,1.23376,-8.16798,29686.1,-27483.8,4544.54
-9.47561,1.32415,-8.15146,29661.8,-28435.8,3507.51
-9.56117,1.31796,-8.24321,29687.6,-28493.2,3526.63
-9.58209,1.31654,-8.26555,29188.6,-27483.6,3998.96
-9.55956,1.33562,-8.22395,30087.6,-27201.8,5112.58
-9.56974,1.27978,-8.28996,29581.6,-28105.2,3739.19
-9.6044,1.29246,-8.31194,29378.7,-28319,3357
-9.41622,1.23957,-8.17665,29990.4,-27058.1,5217.4
-9.48813,1.24957,-8.23856,29658.3,-27114.7,4840.34
-9.50224,1.32344,-8.1788,28688,-29163.3,1843.19
-9.57351,1.33283,-8.24068,29851.3,-29024.6,3144.4
-9.60749,1.31802,-8.28947,29328.7,-28864.3,2705.36
-9.64472,1.2948,-8.34992,30378.2,-27948.3,4748.59
-9.52714,1.28494,-8.24221,29541.3,-26572.7,5276.79
-9.54273,1.26859,-8.27413,29563.7,-24848.2,7019.01
-9.49763,1.30776,-8.18986,30900.9,-26595.3,6624.47
-9.61921,1.34091,-8.27829,29190.7,-27417.8,4060.6
-9.59966,1.26875,-8.33091,28800.8,-28523.4,2564.65
-9.66992,1.29217,-8.37775,30027.4,-28654.2,3679.58
-9.58067,1.32466,-8.25601,29804.8,-28584.5,3554.15
-9.54773,1.24456,-8.30318,30112.1,-26688.4,5720.67
-9.62998,1.24976,-8.38022,30843.8,-27594,5536.85
-9.67711,1.25324,-8.42387,31055.1,-26622.7,6721.98
-9.63409,1.32655,-8.30754,30462.3,-29968.9,2818.78
-9.53159,1.27396,-8.25763,31216.2,-27284.9,6195.63
-9.71796,1.35738,-8.36058,30123.7,-30109.9,2336.65
-9.6774,1.30433,-8.37307,30431.3,-29217.4,3522.2
-9.69103,1.34788,-8.34315,30321.2,-28713.8,3917.02
-9.68723,1.3727,-8.31453,31045.8,-29827.6,3479.3
-9.68407,1.31518,-8.36889,30973.7,-28230.4,5018.88
-9.65654,1.4036,-8.25294,30394.1,-30000.4,2701.53
-9.61357,1.30124,-8.31233,31133.8,-28183.3,5275.09
-9.66297,1.36349,-8.29947,30721.9,-30018.4,3010.26
-9.57449,1.2998,-8.27468,30023.3,-25957.8,6402.67
-9.59093,1.35915,-8.23178,30457.2,-30155.8,2651.41
-9.68784,1.35231,-8.33553,28800.7,-28308.6,2793.28
-9.51837,1.27356,-8.24481,29810.3,-27602.7,4516.1
-9.61623,1.33316,-8.28308,29769.1,-28377.8,3668.93
-9.53029,1.28986,-8.24043,29885.2,-29928.3,2268.1
-9.56937,1.27859,-8.29079,29849.3,-26916.2,5259.85
-9.60117,1.21179,-8.38938,30425.9,-28035.5,4696.64
-9.59074,1.21216,-8.37858,30387.8,-30477.1,2195.21
-9.64024,1.1774,-8.46285,30247.5,-27944.1,4633.75
-9.65029,1.35466,-8.29562,29623.5,-29920.8,2006.12
-9.50359,1.25448,-8.24911,29997.3,-26805.7,5485.4
-9.54777,1.26664,-8.28112,31171.2,-27120,6371.86
-9.64819,1.35121,-8.29699,30870.6,-29640.5,3510.26
-9.63657,1.29889,-8.33767,29891.7,-29830.1,2363.55
-9.54596,1.28989,-8.25607,30614.9,-28772.8,4192.59
-9.62672,1.31084,-8.31589,29185.6,-30373.8,1161.53
-9.56173,1.27598,-8.28574,29233.7,-25377.4,6152.35
-9.61794,1.29149,-8.32644,31159.5,-26338.7,7131.78
-9.6903,1.30354,-8.38676,29942.8,-30636,1604.05
-9.5673,1.29682,-8.27048,30374.4,-29886.5,2805.16
-9.56409,1.29659,-8.2675,30585.1,-30042.7,2825.32
-9.59625,1.28781,-8.30844,29837.7,-29039.3,3116.4
-9.65095,1.37335,-8.2776,29840.2,-28851,3271.88
-9.63851,1.26842,-8.37009,31131.5,-28149.4,5304.84
-9.61173,1.27771,-8.33402,29970.2,-30125.5,2150.08
-9.52141,1.23477,-8.28665,28692.7,-28635.6,2378.85
-9.4226,1.21727,-8.20533,28748.5,-26281.7,4772.74
-9.59175,1.34915,-8.2426,29703.6,-30962.5,1047.9
-9.5314,1.27201,-8.25939,29545.1,-28568.9,3311.14
-9.56849,1.26642,-8.30207,31371.7,-27807.6,5940.97
-9.59805,1.23554,-8.36251,30378.6,-28600.1,4069.63
-9.65187,1.3644,-8.28747,31217.6,-30422.6,3067.54
-9.64555,1.32913,-8.31641,30029.5,-29275.2,3021.96
-9.5027,1.23627,-8.26643,30060.6,-26210.2,6126.68
-9.60447,1.33237,-8.2721,30554.7,-29889.9,2944.57
-9.54382,1.2078,-8.33602,30883.9,-26088.2,7123.21
-9.65634,1.2626,-8.39374,30537.7,-28827.5,4021.54
-9.65722,1.29755,-8.35967,30126.5,-27053.9,5351.49
-9.60917,1.25953,-8.34964,29518.5,-28273.3,3520.23
-9.69913,1.315,-8.38413,30616.1,-28869.8,4041.14
-9.58953,1.2686,-8.32094,30689.7,-28457.1,4505.07
-9.78467,1.36646,-8.41821,30298,-29926.5,2629
-9.71462,1.2709,-8.44372,30913.5,-27014.2,6154.03
-9.72015,1.31905,-8.40111,30606.5,-29637.3,3273.19
-9.7185,1.32255,-8.39595,30065.8,-28771.5,3587.08
-9.67009,1.36284,-8.30726,31030.8,-28556.6,4770.69
-9.71011,1.26961,-8.4405,30874.8,-31310.7,1883.34
-9.69459,1.28651,-8.40808,31587,-27508.1,6387.95
-9.62441,1.36538,-8.25903,30047,-28703.2,3616.45
-9.686,1.28325,-8.40275,30348.1,-31752.6,884.219
-9.607,1.26164,-8.34536,31098.2,-28696,4686.57
-9.74122,1.38272,-8.3585,29918,-33546.5,-1313.46
-9.78937,1.35465,-8.43471,29482.9,-30052.9,1728.15
-9.73671,1.27875,-8.45796,31334.1,-30190.8,3465.03
-9.71452,1.32367,-8.39085,32807.5,-27213.6,7904.43
-9.73246,1.32307,-8.40939,31888.8,-28733.1,5428.4
-9.67878,1.32959,-8.3492,30903.7,-28171.4,5025.27
-9.64689,1.31582,-8.33107,31081.7,-30169.4,3203.12
-9.55428,1.3586,-8.19568,32215.2,-27964.5,6580.51
-9.64423,1.3634,-8.28083,30871.7,-30080.4,3091.59
-9.64147,1.33406,-8.30741,31086.2,-31409.2,1999.88
-9.67606,1.30031,-8.37574,30794,-28563.8,4515.67
-9.65773,1.34423,-8.3135,30417.4,-30592.2,2104.09
-9.49036,1.25843,-8.23193,31136.1,-26060.9,7417.11
-9.55486,1.38143,-8.17342,30523.1,-28897.8,3903.65
-9.49392,1.22916,-8.26476,30509.2,-27730.2,5071.4
-9.59461,1.32297,-8.27164,30068.5,-28486.1,3945.68
-9.58294,1.32158,-8.26137,30490.7,-29705.6,3096.49
-9.4341,1.27277,-8.16133,30755.6,-28222,4845.53
-9.56022,1.34304,-8.21718,29919.3,-29151.1,3064.67
-9.48637,1.27036,-8.21602,29652.7,-28134.7,3870.65
-9.55975,1.43723,-8.12253,30482.9,-27924.1,4910.5
-9.46607,1.35921,-8.10686,28638.8,-29331,1598.2
-9.47078,1.27872,-8.19207,30385.2,-27514.5,5210.15
-9.49805,1.26782,-8.23022,30043.2,-27216.1,5130.07
-9.60911,1.31412,-8.29499,31194.9,-27892.9,5592.07
-9.59741,1.33771,-8.25969,29927.6,-28341.3,3857.34
-9.47334,1.28012,-8.19322,30008.5,-27770.2,4546.5
-9.53294,1.27105,-8.26189,29322.8,-26218.7,5400.67
-9.49718,1.24972,-8.24746,29633.7,-27100.1,4809.22
-9.59062,1.32368,-8.26694,29200.1,-28043.3,3461.32
-9.56482,1.2771,-8.28772,30348.2,-30115.5,2552.73
-9.541,1.31199,-8.22901,30106.6,-29782,2646
-9.4882,1.24553,-8.24267,31421.5,-28823.8,4911.52
-9.56077,1.35051,-8.21025,29908,-27773.1,4393.75
-9.61301,1.32514,-8.28787,29003,-26860.5,4449.8
-9.63649,1.33406,-8.30243,29803.2,-28299.2,3846.22
-9.50348,1.27637,-8.22711,31313.7,-27476.2,6137.86
-9.53117,1.31424,-8.21693,29249.9,-28174.8,3399.77
-9.57876,1.28891,-8.28986,29326.3,-30103.7,1507.61
-9.58328,1.26226,-8.32103,29217,-26152.7,5408.04
-9.53747,1.36567,-8.1718,29756,-29138.1,2903.52
-9.59753,1.26535,-8.33218,29175.7,-27988.7,3452.54
-9.57725,1.2716,-8.30565,29744.4,-27897.9,4133.16
-9.59387,1.28275,-8.31112,29971.4,-27801.4,4457.35
-9.65058,1.32007,-8.3305,29345.8,-28146,3518.63
-9.58443,1.32714,-8.25729,29723.6,-26064.1,5980.85
-9.62386,1.38346,-8.2404,28925.4,-28620.9,2630.42
-9.43501,1.25126,-8.18375,30087.1,-26553.7,5830.17
-9.51988,1.27227,-8.24761,30306.5,-25657.6,6945.99
-9.61051,1.28129,-8.32922,29916.3,-26754,5490.67
-9.61762,1.29863,-8.31899,29371.5,-29413.4,2245.89
-9.57573,1.29517,-8.28057,29440,-29227.9,2479.12
-9.57612,1.28391,-8.29221,28714.4,-27391.7,3582.9
-9.62557,1.31017,-8.31539,28822,-29223.1,1917.36
-9.44822,1.25149,-8.19673,29237.5,-27742.8,3834.08
-9.51592,1.35854,-8.15739,30626.9,-29020,3897.86
-9.46691,1.28744,-8.17947,29025.8,-27299.7,4046.93
-9.57554,1.36143,-8.21411,29182,-29338.1,2140.73
-9.55711,1.23778,-8.31934,28396.9,-28381,2282.61
-9.6255,1.35837,-8.26713,29217.9,-27501.7,4044.58
-9.74193,1.36787,-8.37406,29361,-30806,854.54
-9.63718,1.35219,-8.28499,28831.8,-28506,2621.43
-9.58198,1.29192,-8.29006,28622.6,-29518.7,1410.63
-9.54762,1.26483,-8.28279,29933.3,-28463.1,3772.22
-9.50897,1.31898,-8.18999,29450.1,-27584,4175.53
-9.50479,1.32211,-8.18268,28321.8,-27972.1,2651.59
-9.51076,1.28508,-8.22568,29710.2,-27961.9,4077.63
-9.552,1.31307,-8.23893,28671.9,-28578.5,2474.14
-9.5557,1.29004,-8.26566,28272.3,-27880.5,2712.74
-9.54295,1.26775,-8.2752,29944.2,-28701.3,3511.18
-9.56019,1.29476,-8.26543,29012.4,-29114.8,2184.68
-9.49476,1.35228,-8.14248,27872.2,-30431.1,-253.288
-9.49703,1.27088,-8.22615,28697.2,-28592.8,2423.62
-9.57856,1.34821,-8.23035,28397.4,-29979.4,695.641
-9.55982,1.21759,-8.34224,29255.7,-27143,4425.55
-9.54498,1.25593,-8.28905,30029.3,-29181.6,3208.95
-9.50304,1.29556,-8.20749,28487.8,-28707.3,2075.68
-9.52808,1.32211,-8.20596,29033.6,-27061.2,4311.76
-9.55695,1.28573,-8.27122,28966.8,-29494.8,1772.9
-9.57663,1.26259,-8.31404,29499.3,-27838.5,3982.04
-9.5156,1.29747,-8.21813,30354.1,-27213.3,5437.99
-9.59122,1.29476,-8.29646,30085.1,-29202.1,3191.69
-9.55318,1.21114,-8.34204,28702.9,-27585.8,3409.68
-9.62407,1.28015,-8.34392,28649,-28078.2,2844.37
-9.69839,1.2837,-8.41469,29695.9,-27493.4,4505.49
-9.53056,1.2649,-8.26565,30542.7,-27317.5,5490.7
-9.55679,1.35441,-8.20238,30932.3,-30432.5,2801.11
-9.46705,1.29911,-8.16794,29346.9,-29191.5,2475.41
-9.524,1.31507,-8.20893,28870.3,-27000.4,4182.67
-9.52473,1.30671,-8.21801,29139.7,-27652.2,3802.11
-9.53984,1.3197,-8.22014,29329.2,-30113.6,1523.67
-9.47936,1.28811,-8.19125,29081.9,-28115.8,3277.32
-9.46926,1.29502,-8.17423,29790.2,-28748.3,3349.86
-9.57451,1.39714,-8.17737,29593.5,-29196.7,2718.75
-9.51939,1.26867,-8.25071,29482.3,-28304.9,3494.45
-9.59775,1.32318,-8.27457,29484.5,-29041.2,2750.68
-9.54208,1.29483,-8.24725,28900.4,-28961.8,2230.91
-9.51691,1.28398,-8.23292,29519.4,-27296.5,4465.47
-9.60455,1.28556,-8.31899,29761.9,-28387.5,3619.44
-9.6218,1.17734,-8.44447,30227.1,-26729.2,5796.79
-9.58862,1.31415,-8.27447,30151.3,-28101.8,4337.5
-9.58396,1.31551,-8.26845,29364.9,-28479.8,3198.41
-9.52089,1.274,-8.24689,29853.7,-27343.9,4798.36
-9.46526,1.31,-8.15526,28944.8,-27238.9,3999.19
-9.5311,1.33282,-8.19828,29409.5,-28995,2772.26
-9.55054,1.3225,-8.22804,29393.3,-27972.1,3752.61
-9.61877,1.32517,-8.2936,29994.8,-28237.6,4034.89
-9.43477,1.35541,-8.07936,28944.1,-28021.5,3220.02
-9.42603,1.2987,-8.12733,29709.7,-26721.5,5250.92
-9.48732,1.25369,-8.23363,28925.2,-27747.7,3498.8
-9.44941,1.22356,-8.22585,29474.4,-26127.8,5675.61
-9.49895,1.2827,-8.21626,29368.5,-27067.2,4611.61
-9.49736,1.29397,-8.20339,28842,-29589.6,1548.35
-9.61332,1.35589,-8.25743,28370.7,-28883.4,1754.57
-9.5454,1.30034,-8.24506,29536.7,-29852.7,2014.06
-9.50156,1.25854,-8.24301,28702.3,-26316.8,4696.67
-9.5662,1.2812,-8.285,29836.7,-27958.3,4198.57
-9.63747,1.32559,-8.31188,30104.6,-28727.2,3713.7
-9.57156,1.31469,-8.25687,30240.7,-28176.2,4314.94
-9.59927,1.26568,-8.33359,30182.1,-27997.5,4490.85
-9.59477,1.2802,-8.31457,30071.6,-27096.1,5276.96
-9.48907,1.2535,-8.23557,30268.9,-27148.1,5447.33
-9.56002,1.25087,-8.30914,30960.8,-27894.2,5365.11
-9.66042,1.35215,-8.30827,29863.6,-29413.7,2760.07
-9.61666,1.28,-8.33666,29376,-26787.7,4893.11
-9.47667,1.21521,-8.26145,29104.5,-25225.2,6200.37
-9.58948,1.27744,-8.31205,29370.3,-27211.8,4513.81
-9.64132,1.32432,-8.317,28925.6,-28942.2,2266.19
-9.75541,1.38116,-8.37425,29650.2,-30336.3,1637.7
-9.62861,1.2688,-8.35982,30098.2,-28175.2,4237.7
-9.68557,1.34971,-8.33586,31105.6,-30399.9,3046.82
-9.64308,1.27514,-8.36794,31714.5,-29606,4421.94
-9.6935,1.30182,-8.39168,30010.3,-29376,2976.8
-9.66316,1.34711,-8.31604,30181.3,-29723.6,2739.39
-9.64118,1.24858,-8.3926,30185.3,-27749.4,4755.93
-9.59465,1.24498,-8.34968,30556.2,-28487.8,4388.51
-9.64462,1.2453,-8.39932,29602.4,-29702.5,2179.44
-9.52114,1.26308,-8.25806,30363.4,-28485.1,4194.68
-9.63755,1.29743,-8.34012,30419.5,-29789,2903.77
-9.52326,1.27737,-8.24589,31749.3,-26419.8,7629.91
-9.52883,1.24282,-8.28602,30905.8,-24532,8627.84
-9.71711,1.32267,-8.39444,30366.6,-29749.3,2914.84
-9.58447,1.31551,-8.26895,30033.5,-28921.7,3429.24
-9.66377,1.26612,-8.39765,28992.7,-27877.2,3440.71
-9.6502,1.31056,-8.33964,30636.2,-28578.7,4324.13
-9.56975,1.35839,-8.21136,30819.5,-29545,3560.75
-9.63174,1.37092,-8.26081,30608,-30026.3,2933.88
-9.64394,1.32517,-8.31877,29603.5,-28095.9,3814.8
-9.63785,1.27492,-8.36293,28293.1,-29713,909.386
-9.484,1.31614,-8.16787,29092.6,-28294.2,3137.78
-9.552,1.22605,-8.32595,28942.2,-26956.8,4286.09
-9.52574,1.2703,-8.25544,29856.6,-27757.4,4422.02
-9.54153,1.23082,-8.31071,28756.5,-27002.4,4047.88
-9.59902,1.28264,-8.31639,29250.9,-29162.4,2401.48
-9.60592,1.28228,-8.32365,30209.3,-29632.6,2852.24
-9.55749,1.31833,-8.23916,31030.5,-28530.4,4787.24
-9.61497,1.2648,-8.35017,29562.7,-30372.5,1475.76
-9.65578,1.34353,-8.31225,30175.1,-29258.7,3167.39
-9.54309,1.28592,-8.25717,30851.4,-29297.3,3859.76
-9.45038,1.23351,-8.21688,30616.5,-25816.1,7126.06
-9.64756,1.34899,-8.29858,29914.3,-29454.5,2756.04
-9.67457,1.32618,-8.34839,30305.2,-27109,5545.09
-9.68843,1.29694,-8.39149,30002.4,-30830.4,1483.71
-9.66924,1.26196,-8.40728,29810.2,-27214.9,4899.6
-9.71497,1.36619,-8.34877,29612,-28406.4,3519.59
-9.60396,1.31662,-8.28734,29217.2,-27182.5,4328.98
-9.52555,1.2512,-8.27435,29699,-29035.9,2964.26
-9.623,1.31843,-8.30457,29282,-29557.6,1987.01
-9.48423,1.20683,-8.2774,29471.2,-28122.1,3700.31
-9.61797,1.32698,-8.291,29572.3,-29839,2053.64
-9.60916,1.27897,-8.33019,29869.4,-27794.5,4404.62
-9.63496,1.41674,-8.21822,30063.1,-29764.1,2640.85
-9.57118,1.28876,-8.28243,29372.1,-27746.7,3952.75
-9.61195,1.29446,-8.31748,29145,-27087.7,4361.35
-9.5849,1.33548,-8.24942,29140.1,-29351.8,2087.69
-9.52557,1.2919,-8.23367,28877.9,-29707.6,1490.09
-9.56725,1.32696,-8.24029,29643,-29035,2925.93
-9.64254,1.33493,-8.30761,30216.2,-29537.5,2961.72
-9.49852,1.29126,-8.20726,29863.6,-29674.1,2509.59
-9.44101,1.286,-8.15501,31043.9,-27175.4,6127.3
-9.63664,1.35719,-8.27944,30964.9,-30553.9,2686.03
-9.63517,1.27858,-8.3566,30075.5,-27003.3,5351.3
-9.61701,1.25748,-8.35953,30376.2,-28979.4,3666.03
-9.5485,1.34426,-8.20425,30695.3,-28130.5,4815.98
-9.50182,1.24333,-8.25849,30969.3,-26741.8,6516.44
-9.70128,1.3371,-8.36418,31281.4,-30275.1,3287.52
-9.72493,1.37549,-8.34944,30591,-30652.3,2203.92
-9.56324,1.29815,-8.26509,30179.7,-28196.7,4228.86
-9.60234,1.248,-8.35434,29875.6,-28402.6,3773.88
-9.69404,1.34345,-8.35059,29830.5,-28453.1,3655.48
-9.54973,1.27928,-8.27045,30216.6,-28553.9,3948.4
-9.56356,1.28923,-8.27433,30274.2,-26377.4,6195.06
-9.54576,1.31805,-8.22771,29699.5,-27418.5,4555.68
-9.62692,1.40245,-8.22447,29342.3,-29734.4,1913.56
-9.55804,1.33193,-8.22612,29276.5,-30674.7,991.866
-9.5269,1.25248,-8.27441,31303.1,-25462,8113.63
-9.67031,1.42114,-8.24916,31012.7,-31419.8,1869.18
-9.49302,1.25739,-8.23563,30263.9,-27185,5388.63
-9.66584,1.4011,-8.26473,29366.9,-29988.8,1678.25
-9.59102,1.37247,-8.21855,29643.4,-30374.9,1558.09
-9.47867,1.21735,-8.26132,30864.2,-27719.2,5456.54
-9.49897,1.21393,-8.28504,30609.3,-26000.3,6907.39
-9.5456,1.26813,-8.27748,29859.9,-27783.9,4374.61
-9.54366,1.35659,-8.18706,29402.5,-29942.4,1732.45
-9.56066,1.23207,-8.32859,29057.4,-26852,4485.39
-9.56632,1.29547,-8.27084,30605.9,-28825.7,4028.33
-9.60148,1.31614,-8.28534,30063,-29561,2812.43
-9.47895,1.23487,-8.24408,29684,-27267.8,4674.53
-9.5849,1.29059,-8.29431,29485.3,-28185.3,3629.47
-9.41377,1.22335,-8.19043,29463.2,-26529.3,5239.15
-9.58266,1.31745,-8.26521,29881,-30109.2,2124.06
-9.52649,1.25801,-8.26848,30144.9,-27421.5,5025.98
-9.48947,1.25594,-8.23353,29954.6,-26521.3,5711.51
-9.57464,1.23639,-8.33825,28896.9,-28122.5,3122.22
-9.55086,1.34133,-8.20953,30861.8,-29084.2,4093.28
-9.49307,1.25058,-8.24248,29884.8,-26824.9,5345.55
-9.52714,1.31854,-8.2086,29521.6,-28878.1,2934.99
-9.49766,1.30294,-8.19472,30338.5,-27144.5,5503.41
-9.51176,1.32346,-8.18829,28301.2,-27693.3,2870
-9.51916,1.31622,-8.20294,28241.4,-27754.8,2794.44
-9.53396,1.33155,-8.20241,29093,-26550.4,4833.47
-9.58885,1.33818,-8.25067,28666.3,-27311.1,3622.98
-9.54368,1.31003,-8.23365,29973.9,-29295.8,3008.13
-9.56003,1.27389,-8.28614,30452.1,-30028.3,2736.88
-9.61255,1.31515,-8.2974,29958.4,-29064.1,3196.26
-9.63524,1.36106,-8.27419,30868.1,-28410.3,4754.87
-9.62762,1.35045,-8.27717,30349.6,-31136.9,1515.4
-9.56843,1.30211,-8.26631,31045.6,-29094.2,4292.01
-9.55908,1.27682,-8.28226,29597.6,-26785,5092.62
-9.54765,1.30637,-8.24128,29597,-28581.7,3283.45
-9.53763,1.22116,-8.31647,30285.6,-27963.3,4622.43
-9.53656,1.30204,-8.23452,29152.6,-27039.2,4416.59
-9.54573,1.29714,-8.24858,29601.6,-26214,5673.72
-9.59216,1.36173,-8.23043,29451,-30037.9,1718.11
-9.61132,1.31581,-8.29551,29256.3,-29560.1,2060.66
-9.42966,1.29171,-8.13796,30174.3,-28845.2,3654.84
-9.53762,1.31183,-8.22578,29331.1,-30907.9,768.235
-9.56151,1.2651,-8.29641,28876.3,-28715.9,2420.49
-9.61328,1.28685,-8.32643,29216.3,-30624.8,904.281
-9.44242,1.27845,-8.16397,29448.5,-26317.2,5465.68
-9.42228,1.25919,-8.16309,27925.4,-29361.5,924.137
-9.47655,1.32915,-8.1474,28700.8,-27369.9,3712.4
-9.56711,1.36084,-8.20626,29621.4,-30492.1,1419.22
-9.52712,1.36006,-8.16707,29014.7,-28968.8,2359.57
-9.47171,1.2612,-8.21051,28922.7,-27684.8,3571.31
-9.4717,1.23023,-8.24147,28276.4,-25607.8,5008.41
-9.48984,1.23554,-8.25429,29004.9,-26231.9,5087.38
-9.60057,1.37431,-8.22626,28652.9,-27623.7,3363.35
-9.55045,1.28545,-8.265,28972.9,-29447.2,1837.72
-9.57287,1.27573,-8.29714,30125.1,-29110.9,3316.42
-9.59125,1.32404,-8.26721,29471.5,-29385.3,2373.01
-9.50029,1.29858,-8.20171,28979.5,-28874,2398.5
-9.52435,1.26299,-8.26135,28128.3,-27545.4,2891.21
-9.46158,1.35251,-8.10907,28578.9,-29654.9,1200.56
-9.43277,1.25666,-8.17611,27840.9,-26970.1,3190.85
-9.47316,1.32805,-8.14511,30207.7,-29378.6,3149.8
-9.52006,1.26477,-8.25529,29592.4,-29168.9,2748.01
-9.47111,1.31832,-8.15278,29334,-28395.9,3239.44
-9.53971,1.23815,-8.30156,28247.1,-26791.9,3737.39
-9.6059,1.30312,-8.30278,28567.7,-29414.8,1431.65
-9.58655,1.3032,-8.28334,28850.4,-28349.2,2805.74
-9.57123,1.25603,-8.3152,27894.4,-29517.8,702.044
-9.45677,1.2806,-8.17617,28050.4,-26547.4,3797.61
-9.60018,1.29761,-8.30257,28467,-31012.3,-190.539
-9.56144,1.28973,-8.27171,29062.6,-27411.1,3975.61
-9.55597,1.30384,-8.25213,28542.5,-27966.1,2896.44
-9.64527,1.34963,-8.29564,28258.5,-29226.1,1317.67
-9.47351,1.28364,-8.18987,29160.8,-27143.2,4295.55
-9.60277,1.26107,-8.3417,28812.2,-27007,4114.53
-9.58969,1.26091,-8.32878,29265.2,-28858.8,2684.77
-9.48073,1.27181,-8.20892,28564.8,-26347.4,4472.39
-9.57831,1.28974,-8.28857,29039.4,-28606.3,2701.96
-9.59587,1.31147,-8.2844,29708.3,-26944.2,5054.23
-9.56228,1.33714,-8.22514,30187.7,-28905.5,3598.71
-9.60793,1.36148,-8.24645,29899.5,-27558.3,4586.83
-9.56477,1.29619,-8.26858,30457,-27279.8,5456.85
-9.55736,1.35141,-8.20595,29836.7,-31284.9,837.465
-9.59385,1.36698,-8.22687,30628.5,-29282.4,3670.18
-9.53944,1.25024,-8.2892,28967.9,-26091.3,5160.78
-9.53003,1.25848,-8.27155,29304.5,-27753.2,3851.01
-9.57332,1.28409,-8.28923,28645.1,-29720.6,1240.43
-9.56329,1.28299,-8.2803,28468,-28305.4,2458.44
