#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
16362,-22955.892701647303,2767.3246090197217,-20188.56809262758,146.94580727201264,101
16368,-22903.59616415517,2786.92596742908,-20116.67019672609,147.98664556966054,101
16374,-22764.567292061896,2789.385828550545,-19975.18146351135,148.11726496902284,101
16380,-22548.500118169584,2726.705614226592,-19821.79450394299,144.78892587074887,101
16386,-22723.264768756082,2821.644744560247,-19901.620024195836,149.83022355700902,101
16392,-22874.089333433454,2860.1329207289923,-20013.95641270446,151.87395781901418,101
16398,-22803.745217261137,2798.8173345396826,-20004.927882721455,148.61808090396863,101
16404,-22726.9071622958,2748.3602727524894,-19978.54688954331,145.93879505050333,101
16410,-23107.308086080797,2773.8614411020335,-20333.446644978765,147.2929151119119,101
16416,-23118.27834707375,2738.287215841636,-20379.991131232113,145.40391255979813,101
16422,-22904.339291718614,2755.846663312015,-20148.4926284066,146.33632474425065,101
16428,-22944.78803781292,2775.5861882905356,-20169.201849522382,147.38449973018493,101
16434,-22906.905643676437,2811.8199130957805,-20095.085730580657,149.30852191559262,101
16440,-22879.3763594598,2816.720061070788,-20062.65629838901,149.56872131453298,101
16446,-22817.594298790224,2810.4126547007113,-20007.181644089513,149.23379605212517,101
16452,-22898.864188726613,2838.878957167557,-20059.985231559054,150.7453656679216,101
16458,-22813.784909833572,2811.0282084679675,-20002.756701365604,149.2664821508047,101
16464,-23137.7697262469,2794.0711486419223,-20343.698577604977,148.3660569397628,101
16470,-22800.45304748953,2831.057203664922,-19969.395843824608,150.33002809639808,101
16476,-23014.935635895497,2823.022888628392,-20191.912747267106,149.90340344055815,101
16482,-22873.011858522063,2784.8039694289764,-20088.207889093086,147.87396680832606,101
16488,-23032.060030264445,2825.7509689980106,-20206.309061266435,150.04826536637265,101
16494,-23078.10040874545,2774.849830965404,-20303.250577780047,147.34539892458034,101
16500,-22869.986326840677,2736.777391588608,-20133.20893525207,145.32374041700834,101
16506,-22868.555332760792,2835.0628155547174,-20033.492517206076,150.5427273478144,101
16512,-22949.87704484233,2800.527180825535,-20149.349864016796,148.7088742796235,101
16518,-22953.50574687714,2818.2049540577887,-20135.30079281935,149.64756959925396,101
16524,-22815.5886975092,2843.58234302029,-19972.00635448891,150.99511693627258,101
16530,-22548.090295876085,2783.064390228942,-19765.025905647144,147.7815946055749,101
16536,-22922.018851818342,2783.484445343988,-20138.534406474355,147.80389966432296,101
16542,-22796.683583437974,2796.3367903648113,-20000.346793073164,148.48636322796406,101
16548,-23021.23908900385,2793.4569562930646,-20227.78213271079,148.33344313282848,101
16554,-22940.986834615396,2772.623091697681,-20168.363742917714,147.22715836898618,101
16560,-23244.71960379157,2803.015487055128,-20441.704116736444,148.8410041231755,101
16566,-22972.270205380148,2766.2262709217284,-20206.04393445842,146.88748517349873,101
16572,-23344.045699326467,2781.3044155764846,-20562.741283749983,147.68813939788416,101
16578,-23067.58996243299,2785.5772396010934,-20282.012722831896,147.91502769771745,101
16584,-23257.739290670754,2759.8610405369277,-20497.878250133825,146.54948943771905,101
16590,-23094.802376430584,2741.15913720578,-20353.643239224803,145.55641248767085,101
16596,-22906.535938566973,2784.8169620080585,-20121.718976558914,147.87465671836244,101
16602,-22997.511340506593,2809.1176597568838,-20188.39368074971,149.16503141323398,101
16608,-23090.648697085562,2802.7084091220627,-20287.940287963498,148.8246981883305,101
16614,-23026.721775948477,2792.701125034183,-20234.020650914295,148.29330825521572,101
16620,-23072.427826350686,2814.0183911813365,-20258.40943516935,149.42526179352342,101
16626,-23052.06782711891,2769.8667504658524,-20282.20107665306,147.08079578249811,101
16632,-22871.280920337813,2806.5399657454345,-20064.74095459238,149.02815505034616,101
16638,-23218.641693398327,2767.774318470274,-20450.867374928053,146.96968698530463,101
16644,-22950.698216432982,2796.247536140682,-20154.4506802923,148.48162380058557,101
16650,-23003.950009875087,2790.0422080966873,-20213.907801778398,148.15211892940405,101
16656,-23005.778275812918,2773.6238910965003,-20232.154384716418,147.28030113189064,101
16662,-22774.43669076517,2777.994158032806,-19996.442532732366,147.51236368098822,101
16668,-22875.66606037726,2781.0894380462732,-20094.576622330987,147.6767240234032,101
16674,-22790.907412450906,2862.4492291029546,-19928.458183347953,151.9969545223259,101
16680,-23065.34715542452,2811.83298430171,-20253.51417112281,149.30921600073935,101
16686,-22902.262492525566,2830.8213464670407,-20071.441146058525,150.31750400499567,101
16692,-22985.368463082006,2729.8090741570923,-20255.559388924914,144.95372056933155,101
16698,-23017.668346327002,2786.0290350527243,-20231.639311274277,147.93901817832293,101
16704,-22944.126581061268,2750.338501788983,-20193.788079272286,146.04383963464394,101
16710,-22955.339703931444,2811.263520476088,-20144.076183455356,149.2789772924594,101
16716,-22976.304408187192,2817.183184914272,-20159.12122327292,149.59331333630948,101
16722,-22966.895112172788,2841.2660433270253,-20125.629068845763,150.87212069390864,101
16728,-22995.373605476343,2762.694431636347,-20232.679173839995,146.69994339641417,101
16734,-22966.110279851113,2813.0904114750574,-20153.019868376054,149.37598577920014,101
16740,-22970.353643664144,2774.754350489513,-20195.59929317463,147.34032888127467,101
16746,-23055.386332409384,2757.9283330558346,-20297.457999353548,146.4468620624902,101
16752,-23050.315159459336,2774.383369049473,-20275.931790409864,147.32062965010678,101
16758,-22763.848871586466,2795.667333727797,-19968.18153785867,148.4508148699438,101
16764,-23064.94767605004,2808.1047288089426,-20256.842947241097,149.11124446125484,101
16770,-22928.889464458858,2767.5946849391357,-20161.29477951972,146.96014838829285,101
16776,-23031.358757585345,2779.551558586182,-20251.807198999162,147.59506214029287,101
16782,-22895.447843708607,2802.039288917912,-20093.408554790694,148.78916769500114,101
16788,-23037.93259681044,2843.187478708505,-20194.745118101935,150.9741495171021,101
16794,-22848.821706516595,2777.594283866603,-20071.227422649994,147.49113023697214,101
16800,-22782.480883465003,2776.6255217857665,-20005.855361679238,147.43968866573073,101
16806,-22596.28606795575,2738.0523179949587,-19858.23374996079,145.39143941024642,101
16812,-22770.846537740726,2747.1631038541277,-20023.6834338866,145.87522500540007,101
16818,-22918.053210144877,2796.8689064899295,-20121.184303654947,148.51461876159863,101
16824,-22993.64232739051,2734.230414464533,-20259.411912925978,145.18849513050284,101
16830,-22857.43982490919,2760.112663135201,-20097.32716177399,146.5628506768417,101
16836,-22991.677149161493,2760.3683563366076,-20231.308792824886,146.57642806627126,101
16842,-23100.180999527714,2764.9454580450447,-20335.23554148267,146.81947360683424,101
16848,-22941.557923220214,2759.40223223279,-20182.155690987423,146.52512657243938,101
16854,-22967.13978441985,2791.021184967745,-20176.118599452107,148.20410290921956,101
16860,-22820.888966074883,2712.4881620958054,-20108.40080397908,144.03397469013925,101
16866,-22860.77204361146,2810.5249121066536,-20050.24713150481,149.23975695569413,101
16872,-22892.45565842629,2774.9331459589034,-20117.522512467385,147.34982297694398,101
16878,-22938.416344212514,2756.974299278698,-20181.442044933814,146.3962025688084,101
16884,-22833.316008032678,2799.079908143594,-20034.236099889084,148.63202364493557,101
16890,-22765.22274553265,2805.0133009162414,-19960.20944461641,148.94708866766433,101
16896,-22943.561391322626,2777.1991051854066,-20166.36228613722,147.470146124687,101
16902,-22734.6620515298,2816.5149043359515,-19918.147147193846,149.55782742737583,101
16908,-22541.97210521344,2798.865832221657,-19743.106272991783,148.62065614613766,101
16914,-22618.0576745445,2819.785404021506,-19798.272270522993,149.73149198949852,101
16920,-22527.888255205195,2790.861881253607,-19737.026373951587,148.19564383188575,101
16926,-22562.236457931896,2799.794719886894,-19762.441738045003,148.66998037336725,101
16932,-22540.760245720507,2766.9583900795287,-19773.801855640977,146.92636093108484,101
16938,-22947.225964883793,2845.2074993782608,-20102.018465505535,151.0814132501155,101
16944,-22680.983865240705,2804.266953618196,-19876.71691162251,148.90745739135542,101
16950,-22736.72841601995,2823.517677738171,-19913.210738281778,149.92967689793602,101
16956,-22618.627874148428,2818.0581152251825,-19800.569758923244,149.63977241105064,101
16962,-22649.202567539847,2815.8602815228387,-19833.34228601701,149.52306675007114,101
16968,-22745.545366378006,2797.666576407028,-19947.87878997098,148.55697528512414,101
16974,-22722.382306265412,2784.3278302625613,-19938.05447600285,147.84868366880758,101
16980,-22890.118739415702,2848.1552199284624,-20041.96351948724,151.23793813861246,101
16986,-22620.726367061347,2787.0799589387334,-19833.646408122615,147.99482256726512,101
16992,-22586.627072863383,2804.1811371021495,-19782.445935761232,148.90290050735754,101
16998,-22481.827629217005,2769.039351321508,-19712.788277895495,147.03686062765377,101
17004,-22578.263929822162,2795.8252532074575,-19782.438676614704,148.45920044399142,101
17010,-22605.39084046273,2754.621233098119,-19850.76960736461,146.27125401440222,101
17016,-22618.612753563997,2759.264664722419,-19859.34808884158,146.51782169436328,101
17022,-22571.51515396578,2792.1662339366185,-19779.348920029162,148.26490536967134,101
17028,-22606.045165329037,2783.1188538894703,-19822.926311439565,147.78448664308186,101
17034,-22855.867504781985,2778.2198730239716,-20077.647631758013,147.5243492180236,101
17040,-22628.15843458507,2760.21933022472,-19867.93910436035,146.56851473285005,101
17046,-22665.32962636632,2778.213950190552,-19887.11567617577,147.52403471370582,101
17052,-22479.377531881066,2817.079926658421,-19662.297605222644,149.58783029044127,101
17058,-22822.072709776403,2784.224074715728,-20037.848635060676,147.84317421663178,101
17064,-22836.074188664876,2775.2381600109,-20060.836028653976,147.36601931905503,101
17070,-22755.326658488193,2807.0995837767755,-19948.227074711416,149.05787094385258,101
17076,-22844.280625690924,2761.700563958091,-20082.580061732835,146.64716871005217,101
17082,-22818.99328576497,2775.4540485118036,-20043.539237253164,147.3774830663663,101
17088,-22903.489774540474,2824.65374721468,-20078.836027325793,149.9900025445185,101
17094,-22899.40246775595,2754.9285791443817,-20144.473888611567,146.28757418614236,101
17100,-22813.116852767504,2809.69979352649,-20003.417059241016,149.19594289952522,101
17106,-22687.06319891139,2776.6292023126107,-19910.43399659878,147.43988410286397,101
17112,-22846.215739287087,2755.114886719544,-20091.100852567542,146.2974671769913,101
17118,-22716.980496145,2787.690590972402,-19929.289905172598,148.02724732034292,101
17124,-22495.63257032819,2747.741355412407,-19747.891214915784,145.9059303450486,101
17130,-22627.936794907087,2785.345629728232,-19842.591165178856,147.90272914060967,101
17136,-22634.235057349055,2841.3331394425168,-19792.901917906536,150.87568351874805,101
17142,-22984.029139654944,2746.600658627981,-20237.428481026964,145.8453589869601,101
17148,-22841.5624952722,2798.8252646526453,-20042.737230619554,148.61850199546157,101
17154,-22703.818646334126,2789.415369598054,-19914.403276736073,148.11883360793848,101
17160,-22916.606461306117,2797.456864106409,-20119.149597199706,148.54583949599086,101
17166,-23022.535832083,2737.2167411734945,-20285.319090909503,145.3470700181745,101
17172,-23010.588571539818,2742.3016701510865,-20268.286901388732,145.6170813464797,101
17178,-23077.467451887787,2756.827440527303,-20320.640011360483,146.38840432291116,101
17184,-22940.195139376403,2817.731000427678,-20122.464138948726,149.62240251240078,101
17190,-22961.36282014579,2738.452751318481,-20222.91006882731,145.41270254569204,101
17196,-23010.971169208875,2802.3004199920933,-20208.67074921678,148.80303383718567,101
17202,-22776.99262020568,2827.3189377986855,-19949.673682406996,150.13152500293336,101
17208,-22886.43672364074,2803.0266960778763,-20083.410027562866,148.84159932580954,101
17214,-22809.071929497004,2774.9342823520333,-20034.13764714497,147.34988331977667,101
17220,-22680.859091886436,2753.67877824351,-19927.180313642926,146.22120936514906,101
17226,-22789.068471620558,2800.32921736018,-19988.739254260377,148.69836235733862,101
17232,-22723.89528021455,2834.9480969907063,-19888.947183223845,150.53663575597773,101
17238,-23093.83886247303,2746.9362533094118,-20346.90260916362,145.863179170114,101
17244,-23024.65467876794,2794.203963480778,-20230.450715287163,148.37310944948638,101
17250,-22725.79781815398,2777.4367820494454,-19948.361036104536,147.48276684093483,101
17256,-22509.450063417637,2805.6769861735756,-19703.773077244063,148.98233056360803,101
17262,-22863.1023854065,2828.886743364502,-20034.215642041996,150.21477597167174,101
17268,-22657.552806022446,2790.0545283500996,-19867.49827767235,148.1527731387359,101
17274,-22800.774190534838,2794.3658816911666,-20006.40830884367,148.38170735739354,101
17280,-22854.990091162443,2827.574213496902,-20027.415877665542,150.14508022281217,101
17286,-22620.709247681996,2811.1764494857716,-19809.532798196225,149.27435379548314,101
17292,-22725.175943567447,2779.639314242725,-19945.53662932472,147.5997219932611,101
17298,-22844.20092480388,2822.653531347692,-20021.54739345619,149.88379045276213,101
17304,-22673.421921650297,2812.188689504419,-19861.233232145878,149.32810405889944,101
17310,-22477.68968591097,2779.606434970288,-19698.083250940683,147.59797609355167,101
17316,-22444.87336375992,2791.253982199576,-19653.619381560347,148.21646451546215,101
17322,-22377.320858378822,2817.3286958781396,-19559.992162500683,149.60104001426507,101
17328,-22531.70908325685,2776.095596532107,-19755.613486724742,147.4115494680598,101
17334,-22558.237888474745,2828.2454218490925,-19729.992466625652,150.18072159745935,101
17340,-22483.684491349282,2776.090498894234,-19707.593992455048,147.41127878188516,101
17346,-22757.011138640402,2808.1712635304184,-19948.839875109985,149.1147774758954,101
17352,-22587.48315310075,2856.4551824415007,-19731.027970659252,151.6786687590213,101
17358,-22468.54827258346,2776.9344349519415,-19691.613837631518,147.4560920520312,101
17364,-22440.714639529862,2793.323000493102,-19647.39163903676,148.32633003771124,101
17370,-22837.51089996916,2791.9306532867627,-20045.580246682395,148.25239596305605,101
