Einter,Eintra,Etotal,Pinter,Pintra,Ptotal
-9.67048,1.29814,-8.37234,30645.3,-28237.5,4556.13
-9.69525,1.35626,-8.33899,30468.5,-28469.6,4212.63
-9.69656,1.38084,-8.31572,30709.4,-31154.1,1678.93
-9.62848,1.33289,-8.29559,31010.8,-28051.1,5127.92
-9.61034,1.32279,-8.28756,31503.3,-27987.2,5643.01
-9.57297,1.34857,-8.2244,30635.9,-27256.1,5514.46
-9.71464,1.38059,-8.33404,29467.5,-27422.4,4210.23
-9.59684,1.28973,-8.30711,30951.6,-28778.5,4304.19
-9.67302,1.32664,-8.34637,30094.4,-28659.7,3591.7
-9.73571,1.39567,-8.34004,31158.9,-30384.3,2923.33
-9.67258,1.32461,-8.34797,30198.4,-29073.5,3263.89
-9.63978,1.27048,-8.3693,30655.8,-26879,5917.29
-9.61326,1.32686,-8.28639,29968.1,-28439.9,3671.6
-9.54733,1.30122,-8.2461,30390.8,-28240,4295.26
-9.64112,1.3189,-8.32222,29622.3,-28161.4,3635.04
-9.62101,1.24194,-8.37907,30425.6,-27118.4,5454.2
-9.67166,1.32546,-8.3462,30113.9,-27579.7,4666.56
-9.61913,1.30066,-8.31847,30246.9,-26445.9,5954.42
-9.68902,1.33538,-8.35365,30173.4,-29285.4,3028.14
-9.61474,1.32145,-8.29329,30047.7,-27167.1,4997.43
-9.6783,1.32218,-8.35612,29820.9,-30028.4,1942.73
-9.56815,1.29335,-8.2748,31094.9,-27195.3,6025.37
-9.62993,1.34467,-8.28527,29695.2,-27899.6,3945.63
-9.62078,1.34636,-8.27441,30423.9,-29193,3402.72
-9.55539,1.26496,-8.29043,29291.6,-28028.7,3455.54
-9.60965,1.35438,-8.25527,30416,-27252.4,5313.11
-9.59355,1.28496,-8.30859,29431.3,-26987.7,4581.74
-9.59883,1.34575,-8.25308,29005.7,-29167.3,2017.18
-9.61842,1.35923,-8.25919,29333.9,-31357.8,102.046
-9.73861,1.36077,-8.37784,29059.3,-30558.9,629.192
-9.62745,1.31903,-8.30842,29594.5,-27550.8,4181.17
-9.64555,1.36702,-8.27854,28882.7,-30765.9,254.816
-9.63427,1.35121,-8.28306,29314.4,-28790,2676.28
-9.59651,1.33392,-8.2626,29987,-26838.8,5262.49
-9.68377,1.33068,-8.35309,29704.4,-30093.7,1757.6
-9.70268,1.4039,-8.29878,29232.4,-29390.2,2019.02
-9.67303,1.34531,-8.32771,29614.3,-28961.3,2790.04
-9.48446,1.23142,-8.25303,30759.7,-29343.7,3572.61
-9.59568,1.33468,-8.261,29973.3,-25604.7,6545.82
-9.648,1.31723,-8.33077,29743.2,-27473.4,4433.77
-9.70051,1.35135,-8.34916,29676.6,-31537.4,307.513
-9.62987,1.28564,-8.34423,30495.1,-28006.2,4637.77
-9.6591,1.43726,-8.22184,29899.4,-31644.3,445.935
-9.64993,1.41074,-8.23919,28988.3,-27906.7,3254.42
-9.63579,1.31896,-8.31682,29090.2,-27109.2,4169.63
-9.6401,1.4094,-8.2307,30243.8,-29467.6,2889.9
-9.52002,1.35915,-8.16087,30053.1,-26399.5,5792.42
-9.61615,1.30049,-8.31565,29660.3,-26242,5627.18
-9.63348,1.34842,-8.28506,29590.4,-27317.6,4430.58
-9.66819,1.34465,-8.32354,30307.8,-28865.2,3585.91
-9.69412,1.40883,-8.28529,30841.3,-31150.2,1882.15
-9.52411,1.38827,-8.13584,30018.3,-25982.7,6221.01
-9.57959,1.30283,-8.27676,30769.7,-28423.4,4539.41
-9.65905,1.38699,-8.27206,30020.8,-29726.3,2414.06
-9.68883,1.37864,-8.31019,30230.1,-27100,5289.82
-9.76124,1.39789,-8.36335,29542.2,-29066,2572.4
-9.65856,1.42289,-8.23567,29411.5,-30127.4,1426.29
-9.69118,1.39817,-8.29301,30130.2,-28637.1,3637.35
-9.6592,1.26071,-8.3985,30708.7,-25884.7,6961.73
-9.72448,1.40274,-8.32174,29742.6,-29258.3,2649.91
-9.69297,1.37704,-8.31594,30474.5,-29550.7,3126.15
-9.81105,1.44707,-8.36398,30412.4,-30150.7,2420.17
-9.63647,1.30508,-8.33139,30649.5,-29669.3,3129.1
-9.71562,1.37102,-8.3446,30188.7,-29828.8,2512.03
-9.69172,1.35192,-8.3398,30101.7,-28859.7,3382.44
-9.71314,1.35213,-8.36101,30508.2,-28479.6,4158.81
-9.6966,1.25844,-8.43816,30140.5,-26374.6,5910.88
-9.68182,1.32894,-8.35288,29678.9,-29727.4,2083.79
-9.66514,1.30854,-8.35659,30107.6,-28047.3,4225.96
-9.71356,1.36081,-8.35275,30494.3,-28339,4309.51
-9.65293,1.32943,-8.32349,30428,-26039.5,6573.67
-9.59317,1.29282,-8.30034,30772.8,-26617.1,6301.9
-9.73958,1.38105,-8.35853,30554.2,-29492.9,3214.05
-9.74315,1.40759,-8.33555,30661,-28714.7,4109.45
-9.77572,1.38002,-8.3957,29835.3,-29774.9,2176.24
-9.71259,1.31972,-8.39287,31582.8,-25516.6,8203.42
-9.68757,1.30539,-8.38218,31849.2,-28510.5,5466.37
-9.73669,1.365,-8.3717,31371.8,-27935.8,5576.58
-9.74924,1.34146,-8.40779,30807.4,-28926.5,4059.37
-9.73032,1.29658,-8.43374,30229.6,-28100.1,4303.36
-9.67766,1.28736,-8.3903,31021.7,-29155.4,4019.68
-9.77206,1.34714,-8.42492,30726.7,-29475.3,3377.71
-9.70957,1.36609,-8.34348,31264.7,-27286.5,6121.6
-9.63261,1.25348,-8.37913,29633.6,-27036.7,4784.26
-9.61398,1.20147,-8.41252,30414.5,-26947.8,5607.5
-9.76234,1.31224,-8.4501,31759.3,-29605.9,4332.63
-9.72745,1.38451,-8.34294,30681.7,-29285.1,3543.19
-9.60865,1.3311,-8.27754,31790.4,-27266.7,6655.24
-9.64013,1.31158,-8.32855,30744.2,-26641.5,6293.33
-9.72707,1.3061,-8.42096,30253.5,-27963.1,4414.43
-9.69718,1.32402,-8.37316,30922.5,-28806.4,4237.08
-9.66743,1.30899,-8.35845,30231.3,-27940.2,4448.43
-9.73131,1.37426,-8.35705,30118.5,-30103.3,2183.93
-9.67797,1.24833,-8.42965,30153.3,-28519.6,3806.13
-9.72178,1.40137,-8.3204,30120,-28325.6,3937.7
-9.62311,1.27704,-8.34607,29063.1,-30491.5,713.805
-9.70808,1.37824,-8.32983,29655.4,-29561.7,2279.17
-9.72706,1.31329,-8.41377,30070.5,-28220.1,3970.43
-9.69322,1.28991,-8.40331,29586.6,-25957.7,5767.06
-9.67848,1.34997,-8.32851,30714.2,-28918.8,3955.66
-9.67309,1.32245,-8.35063,30512,-28148.9,4540.81
-9.64771,1.27005,-8.37766,30261.9,-27139.6,5286.66
-9.60808,1.3744,-8.23367,30377,-28682.2,3844.06
-9.5518,1.29418,-8.25762,29462.8,-27007.7,4609.74
-9.69703,1.27185,-8.42519,30321.2,-29738.6,2756.42
-9.6443,1.27306,-8.37124,29146.9,-26256.5,5036.12
-9.60065,1.30805,-8.2926,30469.2,-29426.1,3177.61
-9.57577,1.27572,-8.30006,30182.3,-26382.8,5950.61
-9.62123,1.24761,-8.37362,29463.2,-27575.5,4022.03
-9.65475,1.3647,-8.29005,29890.8,-29798.6,2261.7
-9.67332,1.32252,-8.35081,30129.4,-27311.7,4979.27
-9.60481,1.31599,-8.28882,29464.9,-29077.6,2546.55
-9.76867,1.29991,-8.46876,30234.1,-29147.7,3264.56
-9.71259,1.33787,-8.37472,30744.4,-28603.2,4305.03
-9.69125,1.28229,-8.40896,31092.8,-28298,4941.53
-9.6633,1.31997,-8.34333,29645.3,-27805.1,3985.47
-9.7304,1.38902,-8.34138,30415.9,-29940.8,2646.19
-9.65922,1.39525,-8.26397,30725.4,-27588.2,5276.54
-9.60969,1.29279,-8.3169,30152.6,-26048.5,6209.72
-9.70458,1.35613,-8.34845,30796.2,-31021.1,1943.67
-9.69281,1.3923,-8.30051,30870.4,-30105.3,2894.68
-9.62637,1.30358,-8.32279,30361.4,-29074.6,3454.38
-9.64553,1.28042,-8.36511,29820.1,-27994.3,3990.81
-9.60658,1.28655,-8.32003,29104.4,-24988.2,6308.5
-9.66041,1.36137,-8.29904,29663.8,-26487.4,5385.92
-9.72284,1.37249,-8.35035,29503.7,-26250.1,5387.48
-9.73743,1.34539,-8.39204,30271,-27463.5,4970.32
-9.6115,1.30675,-8.30476,29603.8,-28673.8,3060.96
-9.60953,1.30648,-8.30305,30242.5,-29068.1,3311.56
-9.59321,1.26449,-8.32872,30565.5,-26938.3,5761.24
-9.73683,1.39692,-8.33991,31304.6,-32305.8,1135.94
-9.7148,1.36933,-8.34546,30778.7,-29593.3,3319.19
-9.72213,1.3722,-8.34993,31264.6,-28154.1,5281.43
-9.70851,1.30333,-8.40518,31383.5,-27353.9,6221.67
-9.80317,1.40887,-8.3943,31408.1,-29903.1,3669.83
-9.71645,1.42894,-8.2875,31180.5,-29476.8,3887.14
-9.71207,1.34318,-8.36889,30795.4,-27801.4,5151.65
-9.81016,1.41149,-8.39867,30545.1,-30454.7,2226.48
-9.70926,1.38304,-8.32621,29746.4,-28341.3,3567.51
-9.63132,1.36323,-8.26809,29310.5,-26608.6,4849.38
-9.65635,1.26759,-8.38876,29842,-27723.2,4269.05
-9.68887,1.32732,-8.36155,30581,-28180.1,4551.95
-9.68195,1.33863,-8.34332,31310.6,-28050.4,5449.85
-9.87068,1.4211,-8.44957,30465.5,-29441.6,3177.55
-9.73062,1.3812,-8.34943,30260.7,-28214.9,4206.81
-9.61366,1.25944,-8.35422,30045.4,-27144.7,5042.01
-9.72783,1.36893,-8.3589,31473.5,-29812.4,3807.03
-9.75987,1.41135,-8.34852,30965.1,-29278.2,3811.07
-9.63717,1.21209,-8.42508,31987.9,-27700.1,6420.24
-9.6706,1.33269,-8.33791,30056.1,-27748.5,4423.74
-9.68276,1.35621,-8.32655,30956,-28109.2,4966.79
-9.78526,1.44443,-8.34084,30216,-32540.5,-164.652
-9.62769,1.29434,-8.33336,31033.9,-29163,4054.55
-9.62276,1.27495,-8.34781,31132.3,-28182.8,5109.7
-9.59288,1.36909,-8.22379,31161.7,-28333.6,5009.08
-9.60692,1.3701,-8.23682,30960.2,-29754.8,3322.97
-9.58429,1.32386,-8.26042,29877.5,-28774.5,3266.13
-9.61382,1.39887,-8.21495,29119.9,-31277.8,-10.461
-9.57273,1.28449,-8.28824,29918.8,-28506.4,3554.73
-9.61215,1.35636,-8.25579,30979.9,-29986,3137.55
-9.62131,1.30207,-8.31924,30546.1,-28067.6,4651.28
-9.64814,1.30937,-8.33877,31392.7,-30477.9,3093.67
-9.60152,1.38728,-8.21424,30443.6,-28806.7,3794.32
-9.58534,1.29363,-8.29171,29657,-26903.5,4919.94
-9.55277,1.28778,-8.265,29609.8,-25897.1,5880.28
-9.63866,1.33414,-8.30453,29760.2,-30712.3,1212.54
-9.55712,1.25781,-8.2993,28505.1,-24092,6536.99
-9.6123,1.27494,-8.33736,29939,-28675.9,3421.46
-9.62164,1.30027,-8.32137,29111.9,-27684,3590.64
-9.68356,1.34895,-8.33462,29675.1,-27795.3,4010.95
-9.79531,1.39445,-8.40085,29714.4,-31027.4,837.389
-9.78471,1.40781,-8.3769,30254,-28718.5,3711.1
-9.67743,1.35508,-8.32235,30171.1,-27791.5,4589.79
-9.66638,1.32259,-8.34379,29165.5,-28313.8,3006.05
-9.60583,1.23471,-8.37112,29696.3,-25924.3,5886.86
-9.60697,1.27414,-8.33283,30987,-27273.5,5884.33
-9.63247,1.35985,-8.27262,29400.7,-28902.9,2669.23
-9.6545,1.34657,-8.30792,28726.7,-28389.2,2472.33
-9.55793,1.25235,-8.30558,29908.3,-27916.8,4173.14
-9.64076,1.39747,-8.24328,29873.4,-26728.1,5317.75
-9.63687,1.33541,-8.30146,30950.7,-28967.6,4123.22
-9.64743,1.30348,-8.34394,29083,-29796.1,1451.43
-9.72353,1.30635,-8.41717,29636,-28279.2,3491.84
-9.574,1.298,-8.276,29811.1,-28387.8,3596.75
-9.56469,1.24976,-8.31493,29268.3,-29151.3,2279.97
-9.59638,1.32476,-8.27162,29480.6,-30046.6,1616.27
-9.58707,1.3412,-8.24588,29819.8,-29003.3,2985.19
-9.68308,1.25268,-8.4304,29817.2,-29235,2749.12
-9.5192,1.26878,-8.25042,29152.5,-25763.2,5539.47
-9.53022,1.24423,-8.28599,29102.2,-27498.9,3795.46
-9.59354,1.30414,-8.2894,28701.4,-29481.4,1361.71
-9.55259,1.36937,-8.18321,28259.7,-28264.2,2164.66
-9.5552,1.26781,-8.2874,29912.7,-27726.2,4329.4
-9.59521,1.33176,-8.26345,31175.6,-29274.7,4051.99
-9.63819,1.30439,-8.33379,29866.8,-28515,3535.82
-9.69062,1.37325,-8.31737,29593.7,-31525.1,219.053
-9.4877,1.23551,-8.25219,29690.5,-26540.5,5330.69
-9.56105,1.25409,-8.30696,30237.7,-28612.4,3808.63
-9.614,1.29,-8.32401,30612.7,-27589.4,5205.8
-9.5681,1.28172,-8.28638,30394.2,-27826.4,4722.07
-9.5659,1.31968,-8.24622,30631.8,-25783.5,6987.07
-9.66531,1.41321,-8.2521,30281,-28748.2,3684.13
-9.63167,1.36132,-8.27034,29970.9,-28804.9,3360.16
-9.64918,1.35134,-8.29783,29185.8,-28807.4,2558.85
-9.64795,1.35744,-8.29051,28407.9,-29773.6,787.45
-9.62104,1.31797,-8.30308,29324.8,-28577.4,2912.23
-9.59627,1.31625,-8.28002,30770.9,-28947.9,3965.66
-9.55442,1.35629,-8.19813,28639.5,-30328.5,492.22
-9.64686,1.33225,-8.31461,29475.1,-29240.7,2400.79
-9.59826,1.32141,-8.27685,29728.3,-28791.2,3119.01
-9.66588,1.33843,-8.32745,29414.7,-28420.3,3141.59
-9.67213,1.35553,-8.31659,29255.8,-29071.1,2285.64
-9.61984,1.34165,-8.27819,28797,-29646.5,1263.46
-9.69822,1.35989,-8.33832,29512.5,-29067.4,2606.24
-9.57548,1.32777,-8.24771,29932.5,-29432.6,2658.92
-9.59856,1.33188,-8.26668,30441.4,-26320.6,6277.01
-9.53729,1.20699,-8.33029,29904.2,-26587.5,5461.32
-9.72323,1.40204,-8.32119,29904.4,-30351.3,1731.26
-9.46037,1.25086,-8.20951,30385.5,-25753.6,6774.33
-9.63264,1.33414,-8.2985,29101.8,-28213.2,3023.88
-9.52173,1.28036,-8.24136,29981,-26839.9,5295.15
-9.64184,1.36173,-8.28011,30406.6,-28315.9,4243.79
-9.62344,1.309,-8.31445,29135.7,-28238.5,3025.91
-9.54805,1.31354,-8.23451,29352.9,-28835.4,2680.9
-9.56201,1.3142,-8.24781,28073.2,-25989.5,4249.45
-9.48143,1.29887,-8.18255,28800.6,-28452.7,2468.88
-9.50316,1.21309,-8.29007,29179.6,-26364.4,4972.28
-9.6214,1.3195,-8.3019,29460.4,-28636.9,2971.56
-9.65493,1.37468,-8.28025,30189.2,-30971,1375.05
-9.63368,1.35436,-8.27932,29470.5,-26937.3,4667.96
-9.57935,1.30382,-8.27553,29841.1,-27413.4,4611.76
-9.57907,1.33804,-8.24103,29547.2,-29579.7,2130.27
-9.55443,1.3563,-8.19813,29241.1,-27031.3,4356.81
-9.60129,1.34158,-8.25971,29314.3,-27910.7,3592.65
-9.54428,1.29064,-8.25364,28257.2,-27227.7,3188.69
-9.59993,1.2608,-8.33913,28408.3,-27942.9,2612.37
-9.62394,1.33249,-8.29144,29350.9,-27360,4153.97
-9.47891,1.22913,-8.24978,29182.9,-24492.6,6827.38
-9.56271,1.33042,-8.23229,29133.7,-26800.9,4489.54
-9.49664,1.3297,-8.16694,28696.7,-28256.2,2597.19
-9.56232,1.34324,-8.21908,29031.6,-28562.1,2627.27
-9.45434,1.28288,-8.17146,30120.3,-24870.6,7417.92
-9.55557,1.29698,-8.25859,28794.5,-27499.3,3473.65
-9.57346,1.33175,-8.24171,30042.8,-26998.7,5186.32
-9.67212,1.3275,-8.34462,28804,-27780,3139.36
-9.6546,1.28525,-8.36934,29399.5,-28844.4,2716.69
-9.62538,1.3214,-8.30398,30035.8,-27433.8,4712.3
-9.56522,1.23344,-8.33178,30541.6,-27421.8,5226.77
-9.60652,1.40201,-8.20451,29383.9,-28231.7,3338.99
-9.67992,1.36805,-8.31187,28919.2,-28737.9,2362.63
-9.64406,1.36039,-8.28368,28927.6,-28220.6,2836.34
-9.70295,1.33847,-8.36449,29676.2,-30000.7,1834.92
-9.61654,1.28461,-8.33192,29066.8,-27314.6,3907.03
-9.52876,1.32409,-8.20467,29666.2,-27765.9,4052.2
-9.61534,1.22947,-8.38587,29383.3,-29126,2447.49
-9.66239,1.3261,-8.33629,28570.4,-28844.7,1900.06
-9.5858,1.26146,-8.32434,29730.6,-29706.4,2206.54
-9.61229,1.34073,-8.27156,29291.7,-28162.8,3289.61
-9.6753,1.3172,-8.3581,28412.1,-28732,1833.52
-9.58526,1.32115,-8.26411,28471,-27998.3,2625.94
-9.67059,1.34446,-8.32612,28681.6,-30120.8,714.77
-9.66811,1.35255,-8.31556,29770.3,-29320.3,2631.85
-9.66531,1.28035,-8.38496,28864.5,-29518.5,1488.57
-9.59379,1.36614,-8.22765,28485.8,-27815.4,2811.7
-9.55084,1.28143,-8.26941,28727.7,-26786.7,4088.84
-9.58828,1.35053,-8.23775,28483.5,-29558.6,1084.26
-9.60585,1.33415,-8.2717,28488.6,-26988.5,3692.31
-9.59706,1.27766,-8.31941,28662.7,-29208.6,1655.44
-9.66926,1.31739,-8.35186,27610.5,-29366.9,396.566
-9.57696,1.32036,-8.2566,29596.5,-28673.3,3077.44
-9.58416,1.38213,-8.20204,29355.1,-30261.5,1273.52
-9.61056,1.36252,-8.24804,29818.3,-28885.1,3149.27
-9.57903,1.30944,-8.26958,29389.6,-27635.8,3935.86
-9.69559,1.40481,-8.29079,29408.3,-28342.3,3267.16
-9.58709,1.27826,-8.30882,30134.7,-28857.8,3449.22
-9.52427,1.25502,-8.26925,29840.8,-25561.7,6420.57
-9.5912,1.32511,-8.26609,29945.9,-29350.9,2731.59
-9.63091,1.33471,-8.2962,29959,-28201.4,3902.54
-9.61752,1.28493,-8.33259,29149.4,-30398.5,916.211
-9.61651,1.33185,-8.28466,29256.7,-28804.2,2602.76
-9.54872,1.31605,-8.23267,29532.9,-28316.9,3392.81
-9.64075,1.35451,-8.28624,29869.7,-27835.8,4187.06
-9.54579,1.31862,-8.22717,31318.9,-27432.8,6029.21
-9.66691,1.38352,-8.28339,30096,-26693.6,5509.67
-9.62311,1.34612,-8.27699,29969.8,-27901.1,4213.75
-9.64871,1.33012,-8.31858,30287.7,-27299,5145.72
-9.57761,1.31899,-8.25862,30925.7,-28597.3,4490.63
-9.64753,1.27901,-8.36852,31155.7,-28525.4,4808.34
-9.61776,1.33727,-8.28048,30544.6,-27528,5167.95
-9.72382,1.40374,-8.32007,29477.5,-29510.4,2139.07
-9.66917,1.31823,-8.35094,30958.7,-25584.7,7522.87
-9.67478,1.35037,-8.32441,29795.4,-28409.8,3541.79
-9.53997,1.30229,-8.23768,29300.4,-27831.4,3612.16
-9.57571,1.33482,-8.24088,29111.2,-26957.7,4312.66
-9.68649,1.31345,-8.37305,29790.2,-28399.4,3574.45
-9.59826,1.28549,-8.31277,29882.6,-27496.2,4567.24
-9.70244,1.40487,-8.29757,30101.9,-29602.4,2633.45
-9.67993,1.29474,-8.38519,30060.8,-27861.8,4367.66
-9.6801,1.32361,-8.35649,30060.2,-28035.4,4164.53
-9.6943,1.29736,-8.39694,29333.1,-28846.1,2668.39
-9.69899,1.31611,-8.38288,29507.5,-26456.2,5165.06
-9.66819,1.27916,-8.38903,29001.6,-29332.5,1800.64
-9.56315,1.1854,-8.37775,29717.9,-25073.7,6823.6
-9.67952,1.3283,-8.35122,29703.1,-28370,3476.82
-9.7075,1.30337,-8.40413,30934.2,-30788.4,2280.06
-9.64798,1.2348,-8.41318,29915.5,-27398.2,4672.68
-9.6854,1.2953,-8.3901,28533.7,-27547.3,3135.97
-9.70603,1.39934,-8.30669,30367.9,-29174.1,3367.73
-9.63158,1.2549,-8.37668,29827,-26065,5918.55
-9.71476,1.36443,-8.35033,29766,-31167.9,762.403
-9.64146,1.3631,-8.27837,29563.4,-27034.1,4661.28
-9.71125,1.35022,-8.36103,28618.9,-29138.8,1666.04
-9.60962,1.31369,-8.29593,29165,-29746.3,1551.51
-9.699,1.37906,-8.31994,28848.1,-29293.3,1706.69
-9.64489,1.31488,-8.33001,28887.5,-27782.6,3252.17
-9.55042,1.32959,-8.22083,29993.6,-29166.7,2984.83
-9.53852,1.29837,-8.24015,30177,-25487.5,6855.51
-9.63834,1.25028,-8.38806,28946.1,-29660.6,1426.36
-9.68299,1.33246,-8.35053,29965.1,-30202.1,1915.63
-9.74989,1.40422,-8.34568,30119.6,-28805.2,3457.98
-9.68104,1.34745,-8.33359,30024.2,-30235.2,1982.31
-9.61368,1.35608,-8.2576,30278.3,-28731.1,3704.77
-9.5905,1.25997,-8.33053,29624,-27761,3973.28
-9.72668,1.36603,-8.36066,30684.5,-28929.2,3891.95
-9.70616,1.29917,-8.407,30477.5,-28119.7,4510.92
-9.7302,1.30755,-8.42266,30729.1,-29288.7,3608.39
-9.69201,1.26295,-8.42906,29487.8,-28440,3223.91
-9.63948,1.3042,-8.33528,29212.6,-27093.6,4291.05
-9.67782,1.32812,-8.3497,28497,-26429.7,4237.81
-9.60469,1.28237,-8.32232,29331,-26525.5,4963.2
-9.64462,1.33802,-8.3066,29421,-28223.8,3338.3
-9.64915,1.3037,-8.34545,29792.4,-28086.4,3845.89
-9.68203,1.35454,-8.32749,29211.6,-31229.5,142.838
-9.67696,1.32021,-8.35675,29240,-28866.2,2503.81
-9.66216,1.35879,-8.30337,30582.1,-27347.6,5415.73
-9.63091,1.26948,-8.36143,30470.3,-27326.6,5275.4
-9.65906,1.35561,-8.30345,30674,-27761.3,5035.74
-9.64704,1.28225,-8.3648,29781.7,-26328.1,5620.76
-9.62282,1.30022,-8.3226,31265.8,-28144.4,5281.79
-9.76706,1.42758,-8.33949,30187.1,-30084.5,2237.65
-9.68423,1.34489,-8.33934,29681.7,-25614,6252.08
-9.76361,1.37221,-8.3914,30242.5,-27480.9,4907.89
-9.68099,1.43043,-8.25055,29854.5,-28533.2,3429.98
-9.75737,1.3895,-8.36787,29357.9,-30709.9,769.312
-9.76207,1.36445,-8.39761,30350.3,-27840.8,4684.2
-9.72608,1.33782,-8.38826,30267.8,-28999.9,3406.71
-9.73164,1.36316,-8.36848,30208.3,-28695.1,3669.42
-9.79088,1.40353,-8.38735,29995.2,-30840.5,1363.84
-9.70722,1.38088,-8.32633,31328.6,-28984.7,4466.96
-9.78499,1.36541,-8.41958,30212.3,-32651.4,-300.388
-9.74496,1.32548,-8.41948,30167.3,-26518.1,5811.39
-9.70454,1.29556,-8.40898,30259.3,-27217.3,5206.49
-9.69608,1.32347,-8.37261,30197,-27354.7,4966.29
-9.75189,1.37318,-8.37872,30110,-32028.4,235.885
-9.664,1.34765,-8.31635,30007.5,-27864.6,4271.61
-9.67656,1.32657,-8.34999,29435.7,-28042.1,3541.07
-9.59852,1.27852,-8.32,28576.3,-27200,3497.93
-9.63726,1.24248,-8.39478,30789.2,-27444.4,5481.5
-9.72895,1.344,-8.38495,31381.3,-30192.5,3319.98
-9.76256,1.28271,-8.47986,30294.8,-29558.7,2856.08
-9.74827,1.28824,-8.46003,30937.5,-29024.4,4080.25
-9.74849,1.35766,-8.39083,30436.8,-29844.1,2737.39
-9.79403,1.3888,-8.40523,30727.5,-30117.7,2740.51
-9.76227,1.3013,-8.46097,30052.1,-27436.4,4772.99
-9.78299,1.36932,-8.41367,30766.6,-30125.8,2782.09
-9.78298,1.36094,-8.42204,30690.6,-27407.7,5460.22
-9.69429,1.32166,-8.37263,29933.7,-28308.5,3778.38
-9.71383,1.34467,-8.36917,31156.4,-27174.6,6161.98
-9.61008,1.30011,-8.30997,30680.3,-26347.8,6489.08
-9.69927,1.36987,-8.32941,30900.5,-29251,3799.86
-9.73222,1.43405,-8.29818,29241.7,-29170.7,2213.96
-9.60795,1.24749,-8.36046,29357.4,-28830.6,2684.03
-9.77547,1.44525,-8.33022,28867.9,-31485.9,-405.858
-9.79766,1.38698,-8.41069,28836.4,-29339.2,1639.62
-9.75198,1.3289,-8.42308,29307.2,-29377.5,2112.55
-9.71044,1.32759,-8.38285,28804.1,-27966.5,2977.76
-9.70506,1.30333,-8.40173,29625.5,-27896.2,3894.45
-9.67487,1.27772,-8.39715,29264.4,-29462.5,1947.24
-9.67861,1.37551,-8.3031,28479.6,-30658.3,-29.8706
-9.69948,1.30648,-8.393,28172.5,-28537.9,1829.61
-9.51219,1.25466,-8.25753,28668.4,-25894.6,4913.48
-9.61988,1.34289,-8.27699,29200.5,-26858.5,4498.95
-9.62603,1.26557,-8.36045,27998.3,-27435,2729.36
-9.67665,1.29774,-8.37892,28826.5,-28148.9,2840.71
-9.6363,1.31531,-8.32099,28345.4,-28591.3,1905.66
-9.73538,1.30673,-8.42865,28593.8,-28904.3,1859.71
-9.59256,1.26348,-8.32908,30103.6,-29127.1,3140.12
-9.54361,1.23602,-8.30759,29543.7,-26392.4,5325.59
-9.61717,1.27687,-8.3403,29218.7,-27903.6,3467.61
-9.72262,1.39286,-8.32976,29160,-30226.5,1111.82
-9.59566,1.30944,-8.28622,29664.6,-26042.7,5738.7
-9.75941,1.39253,-8.36688,30026.6,-30018,2148.09
-9.70323,1.38976,-8.31346,30987.2,-28373.2,4782.69
-9.66301,1.34839,-8.31461,30554.6,-29776.6,2920.82
-9.65946,1.37563,-8.28382,29482.5,-28820.5,2799.44
-9.78116,1.32575,-8.45541,30308.9,-28338.6,4162.78
-9.68363,1.35513,-8.3285,30460.8,-27970,4625.28
-9.70151,1.31696,-8.38454,30389.2,-28030.8,4528.15
-9.70722,1.35251,-8.35471,29800.3,-30614.7,1361.67
-9.68983,1.31141,-8.37842,29689.5,-30458.3,1380.27
-9.66298,1.30345,-8.35953,30928.4,-28336.7,4750.58
-9.76279,1.42967,-8.33312,31498.4,-28939.5,4674.28
-9.67684,1.3602,-8.31664,30597.7,-26124.2,6622.78
-9.7056,1.31681,-8.38879,31345.8,-27312.8,6154.16
-9.71396,1.33726,-8.37669,31530.3,-29911,3759.39
-9.64338,1.37652,-8.26686,31188.9,-28740.1,4594.03
-9.68773,1.33199,-8.35573,30303.1,-28267.3,4183.92
-9.67606,1.28356,-8.39249,30005,-28054.5,4123.63
-9.67328,1.31211,-8.36117,30175.4,-29671.4,2651.45
-9.74571,1.34467,-8.40104,31700.2,-28020.7,5806.77
-9.74081,1.25068,-8.49013,30370.8,-27622.9,4898.95
-9.66236,1.32273,-8.33963,31138.8,-27549.5,5745.68
-9.70468,1.38514,-8.31954,30755.7,-27753.7,5199.32
-9.72849,1.39807,-8.33041,29772.7,-29305.5,2607.87
-9.66871,1.37282,-8.29589,28903,-28498.1,2552.3
-9.57233,1.35499,-8.21734,29879.4,-29453.9,2598.11
-9.61247,1.3649,-8.24758,29344.3,-29619.6,1870.81
-9.56003,1.32262,-8.23741,28143.3,-28095,2188.15
-9.55156,1.32276,-8.2288,29418.2,-26696.9,4876.41
-9.59063,1.29888,-8.29175,30594.5,-27835.8,4889.46
-9.61427,1.30211,-8.31217,29682.6,-25991.9,5840.04
-9.63423,1.31183,-8.32241,29624.2,-27708.3,4069.56
-9.59404,1.31201,-8.28204,27962.7,-26739.5,3364.2
-9.64098,1.30217,-8.33881,28572.6,-28818.6,1930.01
-9.64531,1.30486,-8.34045,29435.4,-26583,5010.98
-9.68114,1.33077,-8.35037,29111.4,-26592.2,4667.97
-9.7325,1.31527,-8.41723,29690.9,-29667.8,2214.73
-9.74679,1.29746,-8.44933,30164,-30751.7,1561.15
