#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
30192,-23034.16197870247,2871.0223569236623,-20163.139621778806,152.45219030650313,104
30194,-22958.106759410657,2838.9221060176646,-20119.184653392993,150.74765688543587,104
30196,-23122.06460513173,2870.711916259172,-20251.352688872557,152.43570580956163,104
30198,-22933.64780527947,2834.6828436511532,-20098.964961628317,150.5225507202052,104
30200,-22707.320412300644,2861.316551232422,-19846.00386106822,151.9368089710877,104
30202,-22689.56412102023,2837.384761167339,-19852.17935985289,150.66602339027227,104
30204,-22963.92929211646,2853.4622671764864,-20110.46702493997,151.51974401695063,104
30206,-23004.32928302833,2891.6478873472734,-20112.68139568106,153.5474124602875,104
30208,-22720.858927375928,2833.4503206667287,-19887.4086067092,150.45710336201049,104
30210,-22837.01856581305,2865.696872699402,-19971.32169311365,152.169405418927,104
30212,-22914.064332255322,2824.156306411765,-20089.908025843557,149.96358828140092,104
30214,-22941.45300602226,2837.5813616182263,-20103.871644404033,150.67646293606012,104
30216,-23083.01287878376,2828.4501874044518,-20254.56269137931,150.19159471286318,104
30218,-22598.320155738882,2852.4606474645134,-19745.85950827437,151.46655769515965,104
30220,-22940.354579697814,2875.2698259681065,-20065.08475372971,152.67773224891366,104
30222,-22772.29643214344,2891.83005109558,-19880.46638104786,153.55708541262683,104
30224,-22878.39279213376,2863.4116749425953,-20014.981117191164,152.04806069917288,104
30226,-22623.89268197157,2868.887914182514,-19755.004767789058,152.33885072550436,104
30228,-22482.959486073523,2884.2415719338314,-19598.717914139692,153.15413478198687,104
30230,-22628.635730924754,2837.1784268571164,-19791.457304067637,150.6550669734917,104
30232,-22563.337791194674,2881.4486680288373,-19681.889123165834,153.00583070605202,104
30234,-22726.728942918475,2868.461768626493,-19858.26717429198,152.3162222624246,104
30236,-23007.06606132725,2846.3048868707847,-20160.761174456464,151.13968487117998,104
30238,-22994.405309730093,2842.6399251814883,-20151.765384548606,150.94507425257046,104
30240,-22830.530621518526,2811.820494577098,-20018.710126941427,149.3085527924335,104
30242,-22965.33952514027,2901.49211875726,-20063.847406383007,154.0701442449137,104
30244,-22829.28494921248,2881.1969157426197,-19948.08803346986,152.9924625804587,104
30246,-22917.59912529093,2886.8984014175244,-20030.700723873404,153.29521326334495,104
30248,-22927.59565031751,2839.9153121639906,-20087.68033815352,150.8003964442443,104
30250,-22996.294343552,2851.9668279600055,-20144.327515591995,151.44033572412667,104
30252,-23017.159888165246,2863.593108066615,-20153.56678009863,152.0576948551328,104
30254,-22856.140835145066,2812.112554021123,-20044.028281123945,149.32406124078602,104
30256,-22906.628483517212,2870.7081751894984,-20035.920308327713,152.43550715758508,104
30258,-22764.279999677296,2836.4675953530386,-19927.812404324257,150.61732159701484,104
30260,-22824.455793891277,2829.2631843624094,-19995.192609528865,150.23476510707982,104
30262,-22938.101073679718,2876.2547277086924,-20061.846345971026,152.7300308411649,104
30264,-22755.424073278176,2844.9892331630167,-19910.43484011516,151.06982324542483,104
30266,-22961.541966478253,2867.9423526019127,-20093.59961387634,152.28864110812373,104
30268,-23025.751803541236,2862.659265776316,-20163.09253776492,152.00810753575382,104
30270,-22994.288892233017,2878.1614218539517,-20116.127470379066,152.83127690007782,104
30272,-22678.927492464194,2862.7027184354465,-19816.22477402875,152.01041488562282,104
30274,-22839.19439191524,2872.2973209635416,-19966.897070951698,152.5198912980934,104
30276,-22721.086906511773,2879.249849948079,-19841.837056563694,152.889072774269,104
30278,-22836.193066224034,2837.3233184978267,-19998.869747726207,150.6627607651928,104
30280,-23026.550393734913,2938.5540666691895,-20087.996327065724,156.03814533782523,104
30282,-23079.139185110747,2847.3042221382548,-20231.83496297249,151.1927498882492,104
30284,-22862.777068684227,2804.365458938545,-20058.411609745683,148.9126880548533,104
30286,-22724.173857220274,2860.7860472567254,-19863.387809963548,151.90863904309455,104
30288,-22956.026501510423,2841.6797548503955,-20114.346746660027,150.8940889059432,104
30290,-22777.006477574178,2853.7717657363132,-19923.234711837864,151.53617848783816,104
30292,-22994.10977078679,2837.515358065568,-20156.59441272122,150.67295812665083,104
30294,-23021.75491652894,2899.478415251928,-20122.27650127701,153.9632159553184,104
30296,-22843.425596595305,2814.9345239751156,-20028.49107262019,149.47390873306622,104
30298,-22952.470285981122,2802.899350685959,-20149.570935295164,148.83483724543896,104
30300,-23028.12865447314,2804.281297045335,-20223.847357427807,148.9082190318486,104
30302,-22725.42301157808,2881.7579503633324,-19843.66506121475,153.0222536953064,104
30304,-22853.905858290847,2889.853710086476,-19964.05214820437,153.4521410833346,104
30306,-22685.842940703616,2892.956913966212,-19792.886026737404,153.61692218554109,104
30308,-22814.792841918184,2895.2564287048044,-19919.53641321338,153.7390271415318,104
30310,-23015.773747451574,2848.3754270438994,-20167.398320407676,151.249631205714,104
30312,-22884.602538493666,2884.962143098919,-19999.640395394745,153.1923973375272,104
30314,-22861.505315093265,2864.651938334256,-19996.85337675901,152.1139190754268,104
30316,-22796.0562991942,2854.1841177880765,-19941.87218140612,151.55807451150272,104
30318,-22578.451146605163,2885.457841484873,-19692.99330512029,153.21871907775602,104
30320,-22871.067611936698,2861.9031504085383,-20009.16446152816,151.96795757186933,104
30322,-22871.203538958653,2848.0742000685377,-20023.129338890114,151.2336359585636,104
30324,-22909.427539693846,2883.7129830268814,-20025.714556666964,153.1260665447466,104
30326,-22954.01280751353,2871.3680644481765,-20082.644743065353,152.47054748480602,104
30328,-22703.173966627583,2878.0950856561985,-19825.078880971385,152.82775442710937,104
30330,-22889.75644915577,2870.483449204988,-20019.272999950783,152.42357413711426,104
30332,-22928.779098446525,2850.8932536880548,-20077.88584475847,151.3833285925657,104
30334,-22700.711589399492,2865.9558794302566,-19834.755709969235,152.1831587578126,104
30336,-22793.12650581106,2859.782032408729,-19933.34447340233,151.85532553882726,104
30338,-23018.646189501247,2797.9507244352626,-20220.695465065983,148.57206363480944,104
30340,-23015.24961470312,2826.9414023692334,-20188.308212333886,150.111477752866,104
30342,-22890.417930221185,2862.29683711536,-20028.121093105823,151.98886245984582,104
30344,-22982.184414012852,2855.073641927345,-20127.110772085507,151.60530852312056,104
30346,-22694.226059734996,2823.5433719988832,-19870.682687736113,149.93104127126261,104
30348,-22796.097507470535,2902.9736882404086,-19893.123819230124,154.14881605053466,104
30350,-22654.64935381715,2891.0865208079363,-19763.56283300921,153.5176037204564,104
30352,-22617.3334186305,2897.09323088189,-19720.24018774861,153.83656191494836,104
30354,-22846.730725930684,2900.2862253019384,-19946.444500628746,154.00611092309137,104
30356,-22753.063561752395,2824.2296075644417,-19928.833954187954,149.9674805956668,104
30358,-22725.101799923534,2910.3042543517004,-19814.797545571833,154.53807141706218,104
30360,-22648.66487527304,2868.0588631012324,-19780.606012171807,152.29482785228896,104
30362,-22833.882741547975,2875.363196277706,-19958.51954527027,152.6826902417254,104
30364,-22720.843514050182,2886.922904494755,-19833.920609555425,153.29651438445396,104
30366,-22807.52357209826,2862.182832326223,-19945.340739772037,151.98280876967948,104
30368,-22810.683133041573,2887.9980285394513,-19922.68510450212,153.35360380943524,104
30370,-22836.210465848184,2883.6163029080035,-19952.59416294018,153.120932800021,104
30372,-23015.354195893364,2870.3528643190425,-20145.00133157432,152.4166400385917,104
30374,-22830.387515636205,2876.011623460515,-19954.37589217569,152.717121929112,104
30376,-22817.890682356083,2854.22806817382,-19963.662614182263,151.5604082908114,104
30378,-23011.168086880993,2885.36607399584,-20125.802012885153,153.21384619522055,104
30380,-22879.416063225333,2877.3570041470084,-20002.059059078325,152.78856206678887,104
30382,-22787.734263473627,2820.541749341841,-19967.192514131784,149.77165416393615,104
30384,-22831.91777752785,2837.203338482843,-19994.71443904501,150.65638978865434,104
30386,-22818.423274704648,2811.212719678922,-20007.210555025726,149.27627975414916,104
30388,-23039.658658063243,2893.41891099959,-20146.239747063653,153.64145437334648,104
30390,-22976.785158142447,2822.1469853943468,-20154.638172748102,149.85689270329246,104
30392,-22911.465540951845,2887.4228897749103,-20024.042651176936,153.32306376011343,104
30394,-23032.713644141608,2841.7179216164723,-20190.995722525135,150.8961155732282,104
30396,-22934.77204380138,2847.338015580272,-20087.434028221105,151.19454433065096,104
30398,-23126.951619667554,2843.994169137097,-20282.957450530455,151.0169850326255,104
30400,-23136.76819314668,2834.220820679613,-20302.547372467066,150.49801715507525,104
30402,-22915.889948485652,2845.25596564437,-20070.633982841282,151.08398682409225,104
30404,-22827.41990576181,2864.1601801432707,-19963.25972561854,152.0878065607903,104
30406,-22780.44160860173,2840.145742315571,-19940.29586628616,150.81263235778096,104
30408,-22889.204946615195,2878.3662495428566,-20010.838697072337,152.84215331479248,104
30410,-22737.326388915157,2898.2479803802103,-19839.078408534948,153.8978794765653,104
30412,-22847.511669651736,2857.5728706553173,-19989.93879899642,151.7380183547725,104
30414,-22937.128791938347,2894.489841749788,-20042.638950188557,153.69832113307078,104
30416,-22855.26400488573,2889.7410082463493,-19965.522996639378,153.4461565801706,104
30418,-22921.85953439935,2832.917355289029,-20088.942179110323,150.4288027327967,104
30420,-22743.876531208807,2859.9066427004427,-19883.969888508364,151.86194238451662,104
30422,-22725.995594668057,2921.4587635032185,-19804.536831164838,155.13037936194527,104
30424,-22775.351015469263,2888.775855811168,-19886.575159658096,153.39490668224894,104
30426,-22642.349111677817,2878.9433532974226,-19763.405758380395,152.87279770570277,104
30428,-22656.092400858673,2888.702509280511,-19767.38989157816,153.39101195839802,104
30430,-22699.68337372149,2895.184841482588,-19804.498532238904,153.73522583751247,104
30432,-22848.13390791799,2838.1965196487763,-20009.937388269213,150.70912802099608,104
30434,-22739.79319434552,2874.3707683487964,-19865.422425996723,152.6299920065066,104
30436,-22828.60105468711,2877.879973619016,-19950.721081068095,152.81633191026594,104
30438,-22695.645759635867,2874.3057274593434,-19821.340032176522,152.62653831481637,104
30440,-22789.27592362481,2896.1501204019896,-19893.12580322282,153.78648245178601,104
30442,-22776.032437939255,2896.8566768238734,-19879.17576111538,153.82400082005353,104
30444,-22822.6062391819,2874.9196948807203,-19947.686544301177,152.6591401780307,104
30446,-22706.945491874678,2883.121787104742,-19823.823704769937,153.09467385530513,104
30448,-22920.691601232655,2915.175573593733,-20005.51602763892,154.79674000121278,104
30450,-22901.641083385533,2884.586668555497,-20017.054414830036,153.17245952115633,104
30452,-22807.213453079545,2812.0565908071117,-19995.156862272434,149.32108957651735,104
30454,-22910.325141333335,2882.2992341509316,-20028.025907182404,153.05099603470262,104
30456,-23013.31447627413,2941.2741988114444,-20072.040277462685,156.18258521026644,104
30458,-22961.42895820018,2843.7285826722814,-20117.7003755279,151.00288230779677,104
30460,-23065.91396734066,2850.5001022896363,-20215.413865051025,151.36245212963382,104
30462,-22706.544901862828,2852.175007459822,-19854.369894403004,151.45139012105514,104
30464,-22939.079963235054,2885.88313643578,-20053.196826799274,153.24130237343664,104
30466,-22798.523183908765,2846.8625540708126,-19951.660629837952,151.16929717493,104
30468,-22837.31596895418,2915.782786805688,-19921.53318214849,154.8289832137821,104
30470,-22774.19374803503,2828.5911717545564,-19945.602576280475,150.199081026204,104
30472,-22803.375817958557,2863.5810565677575,-19939.7947613908,152.05705491675235,104
30474,-22850.367699808092,2857.8271940424247,-19992.540505765668,151.75152300663186,104
30476,-22652.917101291634,2819.4116919389626,-19833.50540935267,149.7116477603547,104
30478,-22988.352503501083,2870.5635544358197,-20117.788949065263,152.42782775007058,104
30480,-22949.386456104374,2839.464590523885,-20109.921865580487,150.77646298336862,104
30482,-22640.679309170286,2891.694193124849,-19748.98511604544,153.54987131164341,104
30484,-22535.793781042914,2881.873271822814,-19653.9205092201,153.02837730108217,104
30486,-22885.314476316184,2903.5750841781846,-19981.739392138,154.1807503640151,104
30488,-22856.926349386616,2846.254068285284,-20010.67228110133,151.13698638830363,104
30490,-22789.935927210812,2907.95634946923,-19881.979577741582,154.4133969292092,104
30492,-23042.4382994731,2825.2190667464893,-20217.21923272661,150.02002118949335,104
30494,-22981.81226949746,2846.297759572728,-20135.51450992473,151.1393064094111,104
30496,-22849.082942169538,2872.885091201847,-19976.197850967692,152.55110208264566,104
30498,-22952.07818791055,2851.6662860406723,-20100.411901869877,151.4243768536669,104
30500,-22932.384922786485,2832.496799579816,-20099.88812320667,150.40647109234087,104
30502,-22865.86990744248,2885.0055066656914,-19980.864400776787,153.19469995656394,104
30504,-22711.744605858228,2814.0905184933517,-19897.654087364877,149.42909177648093,104
30506,-22728.40557993151,2906.0737408361374,-19822.331839095372,154.31342981856906,104
30508,-22539.02737421397,2840.8833249589625,-19698.144049255006,150.85179822817062,104
30510,-22663.74031361472,2877.235228264325,-19786.505085350393,152.78209572911064,104
30512,-22785.273378304584,2930.495348560604,-19854.778029743982,155.61022487118248,104
30514,-22739.82368641549,2878.5536465560954,-19861.270039859395,152.852104155146,104
30516,-22927.44661968018,2847.313371881635,-20080.133247798545,151.193235742501,104
30518,-22889.541078406808,2879.6416007833714,-20009.899477623436,152.9098748668583,104
30520,-22661.644046680536,2868.8731506481936,-19792.770896032343,152.33806677718766,104
30522,-22643.007312980306,2848.0440494941745,-19794.96326348613,151.23203495358027,104
30524,-22603.52232583193,2840.6755012497733,-19762.846824582157,150.84076272383638,104
30526,-22793.07110761381,2886.8618431994682,-19906.20926441434,153.29327201046584,104
30528,-22652.97867468372,2874.5809068790118,-19778.39776780471,152.64115042856554,104
