#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
230510,-22731.705210693486,2789.4925494362606,-19942.212661257225,148.12293188162616,96
230520,-22724.33150655494,2770.6749621664517,-19953.656544388487,147.12371207804367,96
230530,-22592.17074787864,2812.1077531038877,-19780.062994774755,149.32380631057057,96
230540,-22866.443827565614,2764.370540246893,-20102.073287318723,146.7889452908972,96
230550,-23026.182072790776,2758.4425643526574,-20267.73950843812,146.47416790611615,96
230560,-22857.012842136566,2756.4229758808115,-20100.589866255756,146.3669271229477,96
230570,-22850.111517047437,2778.1571770783453,-20071.954339969092,147.5210200435882,96
230580,-22769.001019182368,2837.1584251512377,-19931.842594031128,150.65400487661745,96
230590,-22888.341643973137,2808.3536847576843,-20079.987959215454,149.12446410044853,96
230600,-22751.682863268812,2804.893415621381,-19946.789447647432,148.94072272079424,96
230610,-22950.199395174146,2740.061702476438,-20210.13769269771,145.49813835831645,96
230620,-22821.955846918354,2746.254772258435,-20075.70107465992,145.82699231192976,96
230630,-23134.427241626312,2787.1495281359093,-20347.277713490403,147.99851671351993,96
230640,-22876.51127579542,2777.5851328626713,-20098.92614293275,147.49064431578472,96
230650,-22858.185305607694,2794.4697337015286,-20063.715571906167,148.3872219318131,96
230660,-22797.666944099896,2735.097864915012,-20062.569079184883,145.23455702230208,96
230670,-22812.7251629644,2748.9947380410877,-20063.730424923313,145.97248535691526,96
230680,-22761.889352181548,2773.013506173103,-19988.875846008446,147.24788950044598,96
230690,-22778.065750868467,2739.810965935628,-20038.25478493284,145.48482416912384,96
230700,-22705.59551832624,2808.042536408731,-19897.55298191751,149.1079420252394,96
230710,-22448.687327586333,2733.620079095886,-19715.067248490446,145.156086130431,96
230720,-22876.361650718885,2757.0224757708447,-20119.33917494804,146.39876075569654,96
230730,-22965.946297478935,2813.8130720331,-20152.133225445836,149.41435928216364,96
230740,-22880.654369288794,2775.331303675187,-20105.323065613607,147.37096527692938,96
230750,-23061.164728526986,2841.299482492655,-20219.865246034333,150.8738963241227,96
230760,-22811.138035294498,2718.3902648432386,-20092.74777045126,144.347378202686,96
230770,-23114.762102349006,2754.7566395974027,-20360.005462751604,146.27844414210978,96
230780,-22848.74997438921,2773.31327569336,-20075.436698695852,147.26380735627185,96
230790,-22772.889704165893,2773.672742802369,-19999.216961363523,147.28289517283983,96
230800,-22937.002957063654,2790.470503405652,-20146.532453658,148.17486154504138,96
230810,-22597.730203816012,2788.191523378635,-19809.538680437377,148.05384698869503,96
230820,-23175.850087569706,2798.590091840791,-20377.259995728917,148.60601424517245,96
230830,-22893.920078888375,2727.966218495686,-20165.95386039269,144.85586435399327,96
230840,-22842.877812549123,2764.4353330740573,-20078.442479475067,146.7923858104019,96
230850,-22938.43276819469,2770.30796959449,-20168.124798600198,147.10422465702555,96
230860,-23018.152149241156,2755.868166297657,-20262.2839829435,146.33746655955258,96
230870,-22961.90710150903,2760.623946340882,-20201.28315516815,146.58999997590064,96
230880,-22820.10478910958,2798.583543445536,-20021.521245664044,148.60566652332443,96
230890,-22888.340191328258,2760.0747894283654,-20128.26540189989,146.5608395710946,96
230900,-22876.00545457266,2740.533727789187,-20135.47172678347,145.52320305091115,96
230910,-23020.120650738172,2763.896505483885,-20256.224145254288,146.76377389586165,96
230920,-22889.225402952812,2826.474013922064,-20062.75138903075,150.08665927929223,96
230930,-22862.63880806064,2793.3634519254138,-20069.27535613523,148.32847802149203,96
230940,-22761.50205573067,2767.21959425333,-19994.28246147734,146.94023095488217,96
230950,-23015.50998656341,2823.29177541229,-20192.21821115112,149.91768141336834,96
230960,-22833.234404647796,2752.8329962358393,-20080.401408411955,146.17629807447932,96
230970,-22757.146177354152,2789.6679828032748,-19967.478194550877,148.13224744860167,96
230980,-22759.351781432255,2766.852928525436,-19992.498852906818,146.92076088938686,96
230990,-22782.289290293673,2785.9892753972385,-19996.300014896435,147.9369069281092,96
231000,-22943.191632447197,2860.2447343338904,-20082.946898113307,151.87989515660811,96
231010,-23054.958999210736,2830.9274697039045,-20224.031529506832,150.32313918225694,96
231020,-22906.44686486038,2788.5430864378486,-20117.90377842253,148.0725150977325,96
231030,-23030.00683002232,2822.725996138457,-20207.280833883866,149.88763835594742,96
231040,-23028.569229535147,2822.8053617782953,-20205.763867756854,149.89185269638932,96
231050,-22893.87111801414,2782.323910844217,-20111.547207169922,147.74227491730915,96
231060,-22730.01027738463,2764.9757160392214,-19965.03456134541,146.82108031584343,96
231070,-22888.272555505566,2748.3366618388227,-20139.93589366674,145.9375413035602,96
231080,-22891.969207403876,2823.0618773287233,-20068.90733007515,149.90547375281062,96
231090,-22894.803494644846,2765.4559510544086,-20129.347543590437,146.84658094622014,96
231100,-22743.32134627203,2761.342568330225,-19981.978777941804,146.62815902959576,96
231110,-23010.64882481961,2745.5459153270044,-20265.102909492605,145.78935178588162,96
231120,-23095.386616591946,2750.4129083923403,-20344.973708199606,146.0477906486887,96
231130,-22813.0037986112,2735.1195655055535,-20077.884233105648,145.23570933048632,96
231140,-22762.492711943385,2757.237900903172,-20005.254811040213,146.41019989799062,96
231150,-23000.885913588034,2757.7074411121052,-20243.178472475927,146.43513263079092,96
231160,-22884.44435570376,2798.9606621774383,-20085.483693526323,148.62569164662085,96
231170,-22830.093311478457,2765.944771577997,-20064.14853990046,146.87253746979374,96
231180,-22952.12302444075,2766.2852228327315,-20185.837801608017,146.89061553851784,96
231190,-22878.868896834858,2824.968902627765,-20053.89999420709,150.00673739609354,96
231200,-22879.49834768288,2786.5808991036392,-20092.91744857924,147.96832233302953,96
231210,-23043.28575670111,2732.235629695135,-20311.050127005976,145.08257143173697,96
231220,-23087.38759328326,2776.2509945572037,-20311.136598726058,147.4198011520769,96
231230,-22836.701402574152,2780.3063812572036,-20056.39502131695,147.63514346157297,96
231240,-22694.78205275131,2790.479388482023,-19904.302664269286,148.17533334539172,96
231250,-22955.18355043957,2769.1460105714423,-20186.037539868128,147.04252426737767,96
231260,-22837.763012680065,2757.7268980249983,-20080.036114655068,146.43616579898622,96
231270,-23230.935155308427,2786.5044440247257,-20444.4307112837,147.9642625442883,96
231280,-22963.26207251227,2741.8383551221204,-20221.42371739015,145.59247917269397,96
231290,-22897.376510221715,2750.434273534057,-20146.942236687657,146.0489251444348,96
231300,-23231.57681751286,2789.225204298863,-20442.351613214,148.10873577073005,96
231310,-23076.833001875813,2747.5559197475045,-20329.27708212831,145.89608365290871,96
231320,-22912.992748904755,2792.2031187766147,-20120.78963012814,148.2668639662782,96
231330,-22716.63474130479,2817.031431381746,-19899.603309923044,149.5852551759944,96
231340,-22815.581137733505,2777.025782265582,-20038.55535546792,147.46094262312116,96
231350,-23080.48074802557,2730.8267478876123,-20349.654000137958,145.00775936455756,96
231360,-22972.674860649975,2795.0656088540886,-20177.609251795886,148.41886308986184,96
231370,-22921.72112139463,2793.365622779893,-20128.355498614736,148.32859329454777,96
231380,-22739.21981513899,2775.9611011833713,-19963.25871395562,147.40440772273297,96
231390,-22904.71623235487,2752.733322960014,-20151.982909394854,146.17100539217822,96
231400,-22806.6813498525,2759.6329072522703,-20047.04844260023,146.53737548853854,96
231410,-22716.140269345153,2763.3997554116427,-19952.74051393351,146.7373963107601,96
231420,-22823.451260308546,2798.582764244928,-20024.868496063616,148.60562514752704,96
231430,-22625.674239924716,2811.1756780765068,-19814.49856184821,149.27431283340852,96
231440,-22603.961362505754,2779.2581059990334,-19824.70325650672,147.57947971560222,96
231450,-22892.840270511835,2758.499095557793,-20134.341174954043,146.4771697308922,96
231460,-22971.972703975684,2794.945092810343,-20177.02761116534,148.41246365002755,96
231470,-23011.753125374016,2775.5879225577955,-20236.16520281622,147.38459182032196,96
231480,-22810.74019376922,2727.9557787476606,-20082.78441502156,144.855310000089,96
231490,-22968.465669946658,2766.281375553218,-20202.18429439344,146.89041124676538,96
231500,-23186.864894251077,2814.384125390539,-20372.48076886054,149.44468239508316,96
231510,-23060.788691632173,2714.48694578376,-20346.301745848414,144.14011073273838,96
231520,-23046.30535567191,2783.4564165067,-20262.84893916521,147.80241132424578,96
231530,-23137.768534866613,2777.6787032544503,-20360.089831612164,147.49561293302312,96
231540,-23069.78628540662,2825.8414054190375,-20243.944879987583,150.0530675687783,96
231550,-22861.421980574392,2782.755830789659,-20078.666149784734,147.76521000228362,96
231560,-23167.52915205428,2798.5253883899477,-20369.003763664332,148.60257847157854,96
231570,-22949.027596839995,2750.724111279466,-20198.30348556053,146.06431561989191,96
231580,-22990.946008443134,2754.4083980955074,-20236.537610347626,146.25995240881082,96
231590,-23058.98633408881,2779.8160638168997,-20279.170270271912,147.6091074512509,96
231600,-23153.76002878201,2752.740816357026,-20401.019212424984,146.17140329391677,96
231610,-22960.934545926822,2755.419397738336,-20205.515148188486,146.31363680788095,96
231620,-23146.73121556452,2774.3808183199544,-20372.350397244565,147.32049420556694,96
231630,-23102.76152118278,2757.9910383701813,-20344.770482812597,146.45019173440758,96
231640,-23323.806729223754,2763.0144298571618,-20560.792299366592,146.71693540260313,96
231650,-23189.95417027957,2821.1763991545204,-20368.77777112505,149.80535426863483,96
231660,-23069.162377876128,2766.2542101986655,-20302.908167677462,146.8889687578931,96
231670,-22968.252448901447,2756.6235236184866,-20211.62892528296,146.37757627090568,96
231680,-23503.62940966757,2765.1219326665423,-20738.50747700103,146.82884446475038,96
231690,-22726.926527132557,2786.0074805529557,-19940.919046579602,147.9378736276047,96
231700,-22907.916778221464,2817.240711928166,-20090.676066293297,149.59636803884385,96
231710,-22932.369626199594,2763.296587701984,-20169.07303849761,146.73191807292318,96
231720,-22972.85524034823,2821.711390293688,-20151.143850054545,149.83376246641984,96
231730,-23023.5871190107,2809.0330796408975,-20214.554039369803,149.16054018246828,96
231740,-23105.555831654696,2783.0201738424466,-20322.53565781225,147.77924670154258,96
231750,-23238.403807429524,2788.223259029666,-20450.180548399858,148.0555321617481,96
231760,-23022.686033388338,2797.9247279863866,-20224.761305401953,148.57068321519628,96
231770,-23022.921935383318,2814.790478558032,-20208.131456825286,149.46625987610588,96
231780,-22963.5005980462,2725.6290580518084,-20237.871539994394,144.7317603992095,96
231790,-22923.69022654774,2764.513418014391,-20159.17680853335,146.7965321452972,96
231800,-22804.661103331135,2774.4881851870186,-20030.172918144115,147.32619541998307,96
231810,-22915.95223429479,2787.62269044381,-20128.32954385098,148.02364178091483,96
231820,-22919.32032398561,2781.8884900897538,-20137.431833895855,147.71915393827436,96
231830,-23084.816112964734,2794.004392009219,-20290.811720955517,148.36251214156627,96
231840,-22992.225476630527,2784.061318632505,-20208.16415799802,147.83453181741353,96
231850,-23099.150467580854,2757.945171783374,-20341.20529579748,146.4477562042196,96
231860,-23005.600039353696,2762.0425848591503,-20243.557454494545,146.66533012748988,96
231870,-22771.97167875299,2783.9794854178595,-19987.992193335132,147.83018644797312,96
231880,-23047.90261414046,2769.992747289595,-20277.909866850867,147.08748625347437,96
231890,-23057.16330456265,2808.646441117768,-20248.516863444882,149.140009555263,96
231900,-23140.76940902142,2777.756302487463,-20363.01310653396,147.49973347670695,96
231910,-23021.63419117345,2743.8392024507166,-20277.794988722733,145.69872479526038,96
231920,-22991.266942807502,2782.044491949806,-20209.2224508577,147.72743768611755,96
231930,-22985.968979363854,2802.334908158389,-20183.634071205466,148.80486516966513,96
231940,-23108.421131278068,2799.938351936452,-20308.482779341615,148.67760728038192,96
231950,-22852.52435007329,2824.8800819369662,-20027.644268136326,150.0020209894713,96
231960,-22793.52639850811,2805.204929272634,-19988.321469235478,148.95726419367043,96
231970,-22990.586416914113,2735.8154025415533,-20254.77101437256,145.27265849599132,96
231980,-22928.589623247928,2765.069102332208,-20163.52052091572,146.8260391573781,96
231990,-22954.29691477002,2748.0238561390724,-20206.273058630948,145.9209312225024,96
232000,-22901.60105442503,2743.961182026732,-20157.6398723983,145.70520194911856,96
232010,-22921.234897865914,2757.8256328535454,-20163.409265012368,146.44140864944163,96
232020,-22891.107720994973,2748.695250407877,-20142.412470587096,145.95658246938027,96
232030,-22664.352426420315,2774.0040878534637,-19890.34833856685,147.30048969928606,96
232040,-23108.979818292864,2740.004558196457,-20368.975260096406,145.4951039790733,96
232050,-23190.51705426209,2755.040665774969,-20435.47638848712,146.2935260214863,96
232060,-22933.12977184041,2798.142258998194,-20134.987512842214,148.58223418035323,96
232070,-22679.527491115296,2731.879294005415,-19947.64819710988,145.0636498945183,96
232080,-22899.802320269926,2805.8073862408446,-20093.99493402908,148.9892548482007,96
232090,-22799.996020350314,2774.824461071028,-20025.171559279286,147.3440517752082,96
232100,-22981.749053257197,2769.986981147786,-20211.76207210941,147.08718006953043,96
232110,-23041.932193416607,2751.3810540734576,-20290.55113934315,146.09919948891113,96
232120,-22943.161751905325,2717.2580139572638,-20225.90373794806,144.28725532446214,96
232130,-22804.13980873642,2729.2691187976816,-20074.87068993874,144.92504876989,96
232140,-22975.163044601708,2820.8725615087615,-20154.290483092947,149.7892203940651,96
232150,-23002.92729006859,2797.653501991474,-20205.273788077116,148.55628102954532,96
232160,-22787.047736170425,2742.9272207518834,-20044.12051541854,145.65029828016506,96
232170,-23000.479189624893,2815.9321106643342,-20184.54707896056,149.52688090008024,96
232180,-22970.94693087449,2848.865879820394,-20122.081051054094,151.27567440243038,96
232190,-22965.848464044248,2789.8404231967697,-20176.00804084748,148.14140408774182,96
232200,-23020.455986322602,2777.9065962346403,-20242.549390087963,147.50771412196082,96
