Temp,Einter,Eintra,Etotal,Pinter,Pintra,Ptotal
149.607,-9.74704,1.24463,-8.50241,29977.8,-28109.5,3985.82
147.863,-9.64362,1.22793,-8.41568,29740.1,-27749.3,4083.53
147.795,-9.71085,1.29541,-8.41544,31047.1,-29918.7,3220.28
147.777,-9.79779,1.30555,-8.49224,30968.1,-31725.6,1334.05
146.966,-9.68184,1.271,-8.41083,29872.4,-28695,3257.53
151.594,-9.69657,1.19604,-8.50053,28941.1,-26741.5,4345.21
150.24,-9.65176,1.24482,-8.40694,30214.6,-27878.1,4463
146.465,-9.6756,1.237,-8.4386,30360.5,-28671.7,3761.81
147.638,-9.6646,1.24441,-8.42019,30871.5,-27642.3,5318.76
148.912,-9.71075,1.28879,-8.42196,29626.2,-29953.7,1780.13
149.516,-9.67156,1.27398,-8.39758,30439.7,-27946,4609.95
147.122,-9.70319,1.2442,-8.45898,31004.3,-27749.1,5337.51
147.425,-9.65947,1.27949,-8.37998,31387.4,-29001.4,4472.56
148.043,-9.63321,1.2343,-8.39891,30160,-29272,2983.36
149.948,-9.66687,1.1474,-8.51946,30201,-26506.3,5816.94
147.657,-9.62074,1.20512,-8.41561,29569.5,-26919.8,4739.57
147.944,-9.56296,1.1636,-8.39936,30626.3,-27320.8,5399.46
146.256,-9.64905,1.24666,-8.40239,31291.5,-29288.7,4072.92
153.105,-9.69941,1.28046,-8.41895,30259.4,-30423,2003.29
149.155,-9.58849,1.18568,-8.40282,29698.2,-25598.2,6210.99
145.452,-9.6037,1.27951,-8.32419,29801,-30341.3,1518.34
147.214,-9.61363,1.26185,-8.35179,28356.5,-28034.5,2405.58
145.908,-9.5912,1.23807,-8.35313,28821.5,-27980.2,2906.38
149.051,-9.534,1.2419,-8.29209,29128.7,-29537.1,1701.13
148.162,-9.56321,1.32702,-8.23619,29502.6,-29534.3,2065.3
150.251,-9.57881,1.23406,-8.34475,28654.7,-28039,2742.24
148.157,-9.6111,1.25097,-8.36012,29744.5,-29363.4,2478
149.351,-9.57005,1.23417,-8.33588,29610.2,-28275.9,3448.09
146.329,-9.59376,1.21127,-8.38249,30164.2,-28000.2,4235.13
150.703,-9.58242,1.26162,-8.3208,28765.9,-29327.8,1571.01
146.704,-9.5429,1.21287,-8.33003,29965.8,-27547.3,4494.95
148.65,-9.56022,1.18505,-8.37518,30030.3,-25579.8,6554.49
150.889,-9.62903,1.21335,-8.41568,30730.4,-28300.9,4565.18
149.522,-9.50305,1.20029,-8.30276,30220.8,-26253,6084.03
147.304,-9.58837,1.17705,-8.41131,29171,-27611,3644.85
149.181,-9.62345,1.12033,-8.50313,29394.3,-26335,5170.65
146.124,-9.66577,1.25182,-8.41394,29681,-28164.1,3585.11
149.53,-9.62365,1.22586,-8.39779,29604.6,-28015.6,3705.34
146.726,-9.47559,1.22679,-8.2488,29453.9,-26558.7,4971.91
147.899,-9.56134,1.21808,-8.34326,28569.7,-25911.9,4751.06
147.874,-9.59232,1.29841,-8.29391,28422,-28951.8,1563.11
148.89,-9.51417,1.26567,-8.2485,29008.8,-28234.1,2882.04
146.917,-9.49817,1.18162,-8.31655,28350.7,-26221.1,4209.02
149.753,-9.52572,1.19735,-8.32838,29525,-25545.9,6098.65
148.456,-9.62858,1.26774,-8.36084,28589.9,-29314.9,1376.15
150.04,-9.5927,1.2442,-8.34849,28380.7,-28612.5,1891.79
146.526,-9.5316,1.18491,-8.3467,28335.8,-26818,3591.68
147.244,-9.52048,1.17381,-8.34666,28858.2,-27032.8,3909.34
144.772,-9.52211,1.21513,-8.30698,28664.2,-28225.4,2487.87
148.397,-9.56147,1.23504,-8.32643,29215.2,-27827.5,3488.09
146.884,-9.56534,1.25017,-8.31517,29229.8,-30339.6,969.158
149.064,-9.56817,1.24324,-8.32493,29031.8,-26831.2,4310.39
149.088,-9.58345,1.28451,-8.29894,29665.2,-27976.1,3799.19
149.106,-9.64346,1.22162,-8.42184,29382.4,-28788.2,2704.6
147.036,-9.60998,1.23418,-8.3758,30120.3,-28353.7,3847.7
148.05,-9.61317,1.30845,-8.30472,30201.3,-28918.7,3378.01
149.621,-9.50138,1.24602,-8.25536,29958.4,-27725.1,4350.88
148.811,-9.62823,1.2269,-8.40133,29322.3,-27355.3,4073.18
146.697,-9.49128,1.18258,-8.3087,29555.2,-28238.3,3393.2
149.271,-9.43845,1.19185,-8.24661,29701.4,-25783.7,6030.48
146.425,-9.61377,1.25554,-8.35823,29639.7,-26621.8,5090.34
146.554,-9.45349,1.19648,-8.25701,29878.7,-26519.4,5433.55
148.709,-9.61797,1.31472,-8.30326,29065.6,-30242.2,928.086
149.433,-9.53079,1.24083,-8.28996,29928.4,-26766,5277.41
145.922,-9.53896,1.23995,-8.29901,29442.9,-28119.9,3388.34
148.894,-9.5934,1.26347,-8.32993,29258.1,-27106.2,4259.25
146.688,-9.51543,1.29741,-8.21802,29453.8,-29193,2336.91
146.699,-9.56555,1.26996,-8.29559,29193.3,-27438,3831.68
147.745,-9.50444,1.20112,-8.30333,29464.5,-27770.7,3784.98
148.443,-9.52929,1.27395,-8.25533,29101.5,-27596.4,3606.11
147.883,-9.53507,1.24131,-8.29375,28985.3,-27762.9,3315.54
148.597,-9.56438,1.20669,-8.35768,29520.3,-28168.5,3454.94
148.665,-9.61622,1.16698,-8.44924,29965.5,-27643.7,4425.88
149.257,-9.62709,1.19703,-8.43006,29380.5,-28185.1,3307.87
146.292,-9.65001,1.21915,-8.43086,29084.4,-26751.3,4403.7
147.523,-9.7107,1.33842,-8.37228,29840.3,-28574.4,3353.86
149.457,-9.68759,1.27024,-8.41735,29787.5,-27903.1,3999.76
145.691,-9.64948,1.30413,-8.34535,29257.4,-29246.9,2072.6
147.398,-9.62768,1.30642,-8.32126,29575.8,-29590.9,2071.07
147.85,-9.62874,1.27139,-8.35735,28821.5,-28704.8,2209.34
151.228,-9.57098,1.19472,-8.37626,29040.2,-28308.9,2871.68
148.916,-9.53563,1.26952,-8.2661,29905.5,-30088.6,1924.68
148.267,-9.58414,1.20043,-8.38371,29831,-27249.3,4680.25
143.945,-9.56035,1.18581,-8.37455,31066.9,-26495.5,6608.7
148.81,-9.63246,1.271,-8.36145,29868.9,-27686.2,4288.91
149.654,-9.68375,1.27967,-8.40408,29564,-29686.9,1995.18
151.092,-9.58786,1.22036,-8.36751,29953.8,-27803.6,4288.71
150.901,-9.6594,1.28801,-8.37139,29325.6,-28592.3,2869.16
147.453,-9.59381,1.20386,-8.38995,29233.8,-26829.2,4491.57
150.033,-9.52662,1.23678,-8.28984,29789.4,-28474.8,3438.15
146.164,-9.52117,1.22656,-8.29461,29595.6,-26812.3,4852
149.434,-9.61108,1.23529,-8.3758,29229.7,-28546,2798.73
148.438,-9.58303,1.22633,-8.3567,28586.1,-27755.5,2931.57
151.07,-9.65518,1.29429,-8.36089,28213,-28265.7,2085.45
148.941,-9.59608,1.23604,-8.36004,29034.9,-27992.7,3150.3
147.607,-9.524,1.24153,-8.28247,28878.5,-27256,3711.67
148.172,-9.56712,1.30375,-8.26337,28942,-27920.3,3118.83
144.312,-9.47043,1.20641,-8.26402,28945.7,-28575.2,2413.04
147.529,-9.59626,1.17582,-8.42043,28235.9,-27027.3,3296.68
149.8,-9.62742,1.22872,-8.3987,29036.6,-28462.7,2694.03
148.725,-9.63275,1.29511,-8.33764,28854.6,-29443.4,1516.24
145.897,-9.6174,1.29992,-8.31748,29782.5,-29168.1,2679.31
149.052,-9.60179,1.29258,-8.30922,29503.9,-26824.7,4788.83
150.009,-9.56169,1.34205,-8.21964,29499.8,-30188.3,1434.67
151.205,-9.59739,1.21327,-8.38413,28482.3,-29073.6,1548.79
147.84,-9.64073,1.26427,-8.37646,28204.4,-27192.6,3104.28
145.712,-9.53819,1.23247,-8.30573,29145.9,-30328.5,879.82
146.406,-9.6017,1.20723,-8.39447,28991.9,-28753.8,2310.21
150.548,-9.52912,1.26213,-8.26699,29253.5,-28042.6,3341.65
149.356,-9.62756,1.28303,-8.34453,29466.7,-29936.9,1643.77
150.342,-9.60408,1.29935,-8.30473,27849.8,-26877.4,3100.27
149.038,-9.58416,1.29976,-8.28441,28851,-26921.4,4039.02
146.183,-9.53404,1.20439,-8.32965,27992.9,-27365,2696.94
149.988,-9.53687,1.2459,-8.29096,28493.9,-26062.3,4554.48
148.268,-9.52405,1.19319,-8.33086,29386.5,-27661.1,3823.91
149.692,-9.57955,1.24725,-8.33229,29940.6,-28740.7,3318.56
147.113,-9.59233,1.27835,-8.31398,30112.6,-28284.9,3909.9
148.114,-9.53956,1.13124,-8.40833,30079.8,-26958.1,5218.02
148.32,-9.63469,1.25705,-8.37764,29249.2,-29559,1789.47
146.756,-9.57511,1.15616,-8.41895,29124,-27234.1,3967.08
147.011,-9.5506,1.25515,-8.29545,29444.1,-28033.5,3491.3
150.112,-9.63972,1.2697,-8.37002,30368.9,-28286.5,4207.01
148.065,-9.63768,1.30003,-8.33766,29878.9,-30780.5,1194.03
149.055,-9.61275,1.20317,-8.40958,29131,-27633.5,3607.19
149.401,-9.52149,1.15415,-8.36734,29565.4,-26213.9,5465.99
148.662,-9.62197,1.17183,-8.45014,30015.2,-26926.9,5192.4
147.946,-9.57641,1.24604,-8.33037,30069,-28319.6,3843.31
145.034,-9.63723,1.25879,-8.37843,29017.2,-27221.5,3848.41
148.47,-9.5945,1.27455,-8.31994,28945.8,-30735.8,311.411
145.854,-9.50711,1.16516,-8.34194,30570.2,-26087.1,6547.47
148.731,-9.70415,1.28331,-8.42084,30255.1,-29402.9,2957.28
146.639,-9.69373,1.34271,-8.35101,29161.6,-28797.1,2439.98
148.222,-9.44078,1.19173,-8.24904,30379.6,-25734.2,6743.23
150.256,-9.58053,1.25821,-8.32232,29159.6,-25790.1,5496.09
147.912,-9.57761,1.21555,-8.36206,29387.7,-29496.8,1984.35
148.92,-9.61166,1.29673,-8.31493,30322.9,-29259.9,3170.74
147.955,-9.60367,1.24493,-8.35874,30243.8,-27258.5,5079.34
146.638,-9.60924,1.25717,-8.35207,29704.2,-27683.8,4095.84
149.251,-9.73982,1.2978,-8.44202,29674.2,-29866,1920.68
147.717,-9.64394,1.22848,-8.41546,29622.9,-29190.7,2522.93
150.107,-9.57118,1.16731,-8.40387,29828.6,-26608.7,5344.41
145.392,-9.61093,1.13068,-8.48025,29947.2,-27501.8,4503.26
148.114,-9.61572,1.20892,-8.4068,30859.6,-27285.2,5670.77
148.986,-9.56746,1.16315,-8.40431,30346.1,-26021.9,6432.89
148.781,-9.6822,1.23405,-8.44814,28905.7,-27152.3,3859.17
145.837,-9.50479,1.16585,-8.33893,29339.4,-24833.4,6570.01
149.507,-9.61281,1.24712,-8.36569,29455,-29061.5,2509.48
150.065,-9.53887,1.15038,-8.38849,29726.1,-25913.5,5936.51
147.434,-9.68648,1.2916,-8.39487,29332,-29123.9,2294.83
149.841,-9.58613,1.21213,-8.37401,29551.9,-27117.8,4554.93
147.679,-9.60764,1.21208,-8.39556,28907.1,-28269.2,2728.05
147.347,-9.67366,1.21888,-8.45478,30150,-27805,4430.39
147.18,-9.68642,1.29218,-8.39424,31110.2,-29250.2,3943.13
150.613,-9.6442,1.27136,-8.37284,29605.2,-29838.3,1898.53
148.794,-9.6642,1.19628,-8.46792,30263.1,-27509.1,4859.98
149.532,-9.71296,1.24127,-8.47169,30268.4,-28097.8,4287
145.732,-9.68587,1.2745,-8.41137,30306.2,-29343,3025.9
146.309,-9.67284,1.28119,-8.39165,30313.1,-26214.7,6169.14
147.788,-9.60994,1.22887,-8.38107,31025.1,-27505,5611.77
150.345,-9.60298,1.20613,-8.39685,29732.7,-28597.4,3263.26
146.32,-9.61261,1.21697,-8.39564,29575.8,-27866.7,3780.08
145.564,-9.66779,1.21847,-8.44932,27947.2,-26702.9,3304.59
147.77,-9.69003,1.27443,-8.4156,29412.7,-27705.2,3798.97
151.978,-9.7647,1.28567,-8.47903,28625.7,-29522.7,1254.09
151.188,-9.60783,1.3115,-8.29633,30212.5,-29756.3,2595.99
150.121,-9.60609,1.17689,-8.42921,29120,-25298.3,5946.41
147.226,-9.62942,1.23123,-8.39819,29075.2,-27886,3272.96
145.402,-9.70212,1.25649,-8.44563,29320.6,-29059.4,2319.15
148.148,-9.60156,1.22485,-8.37671,30047.3,-26739.9,5404.27
148.412,-9.63913,1.20124,-8.43789,29222.1,-30384.6,938.045
148.735,-9.66327,1.26205,-8.40121,29984.7,-29905,2184.81
148.906,-9.55394,1.2469,-8.30704,29870.8,-27214.4,4763.95
149.441,-9.61285,1.2536,-8.35924,28654.8,-27675.3,3094.64
147.207,-9.69111,1.27081,-8.4203,29679.5,-29744.5,2018.42
149.486,-9.61067,1.26259,-8.34808,29437.3,-27672.4,3880.72
147.618,-9.59165,1.26808,-8.32357,29583.7,-27791.1,3881.96
149.689,-9.64924,1.27578,-8.37346,29211.1,-29660,1669.66
148.105,-9.57258,1.17317,-8.39941,28176.5,-26405.4,3867.39
143.03,-9.54166,1.19919,-8.34247,30080.9,-26165.2,5940.05
147.853,-9.59466,1.2662,-8.32846,29760.4,-28823.7,3029.4
149.647,-9.58869,1.24142,-8.34728,30398,-29836.6,2679.44
148.97,-9.53799,1.22024,-8.31776,29600.4,-28638.1,3070.72
149.088,-9.65716,1.30186,-8.3553,30235.4,-27417.3,4928.26
146.935,-9.59924,1.25087,-8.34837,30568.5,-27906,4742.1
147.843,-9.60006,1.24012,-8.35994,30726,-27281.4,5537.05
146.574,-9.65757,1.22458,-8.43299,30514.7,-28977,3612.28
148.571,-9.63502,1.23455,-8.40046,31165.9,-29210.8,4057.95
148.766,-9.67285,1.24817,-8.42468,30423.2,-29390.2,3138.55
148.65,-9.63173,1.24074,-8.39099,30020.1,-28888.4,3235.64
146.551,-9.65199,1.20924,-8.44275,31154.6,-29766,3462.78
148.594,-9.65158,1.28966,-8.36192,30276.5,-28894.3,3485.38
148.352,-9.6836,1.24143,-8.44218,30940.5,-29987.3,3052.88
146.068,-9.68907,1.26889,-8.42018,30312.1,-28915,3464.49
145.88,-9.70012,1.30339,-8.39673,29713.7,-29351.3,2427.17
148.475,-9.63789,1.24233,-8.39556,29873.7,-26749.6,5225.57
147.669,-9.59287,1.25912,-8.33375,29972,-28883.6,3178.48
148.395,-9.54556,1.19925,-8.34631,31198.9,-28303.5,4995.71
147.758,-9.59193,1.24695,-8.34497,30554,-26542.9,6102.41
148.853,-9.61349,1.17926,-8.43423,30223.7,-29027,3303.45
147.183,-9.57118,1.27389,-8.2973,29286.7,-27356.1,4013.74
150.792,-9.60585,1.24739,-8.35845,29310.9,-29091.5,2353.7
147.424,-9.57965,1.24215,-8.3375,30089,-27782.1,4393.48
148.504,-9.52563,1.23631,-8.28932,29709.5,-26447.4,5363.97
148.307,-9.5814,1.23949,-8.34191,29962.8,-27448.9,4612.99
146.845,-9.63665,1.25922,-8.37743,30669.4,-29550.9,3196.87
146.47,-9.62426,1.26744,-8.35682,30821.3,-29193.1,3701.36
150.476,-9.65451,1.22878,-8.42573,29853.9,-26725.1,5258.55
148.958,-9.59619,1.20501,-8.39118,29672.1,-28102,3678.35
149.175,-9.59645,1.20251,-8.39393,29238.1,-28732.4,2617.01
149.231,-9.51498,1.19539,-8.31959,29773.5,-28001.8,3883.91
145.324,-9.65894,1.22238,-8.43657,29309.9,-27596,3770.74
147.542,-9.58938,1.25648,-8.3329,29950,-26055,5983.25
149.635,-9.72222,1.27504,-8.44717,31226.8,-30007.3,3337.31
146.951,-9.6806,1.26487,-8.41573,30023,-27577.2,4525.61
148.443,-9.62732,1.2698,-8.35752,30315.1,-28742.6,3673.46
151.515,-9.61729,1.19326,-8.42403,29249.4,-27270.6,4123.25
149.285,-9.60247,1.2398,-8.36268,30398,-26043.1,6467.81
147.089,-9.61658,1.22122,-8.39537,30947.4,-27327.6,5701.66
147.194,-9.67537,1.25066,-8.42471,30968.2,-28991.4,4060.13
149.783,-9.7186,1.24032,-8.47828,30249.2,-30128.6,2240.52
144.435,-9.68835,1.28442,-8.40393,30628.5,-29512.3,3160.39
145.766,-9.63815,1.29157,-8.34658,29181,-27510.7,3733.39
148.008,-9.57302,1.27108,-8.30194,29510.8,-27405.2,4200.47
146.804,-9.47425,1.22085,-8.2534,28495.7,-27020.7,3552.85
149.167,-9.48215,1.20543,-8.27671,28999.9,-24800,6311.19
149.611,-9.67745,1.32498,-8.35248,29745.6,-30756,1107.09
149.623,-9.63233,1.2306,-8.40173,29664.4,-28743,3039.08
148.205,-9.61975,1.24916,-8.37059,29168.9,-26438,4828.5
148.514,-9.57626,1.23683,-8.33944,28183.3,-27419.2,2866.06
150.709,-9.57389,1.28933,-8.28456,28941.9,-28483.1,2591.88
149.887,-9.63232,1.26821,-8.3641,28811.7,-26821.7,4111.46
150.452,-9.55059,1.27849,-8.2721,28525.2,-26959.2,3695.38
146.133,-9.64373,1.26073,-8.383,28558.1,-27062,3564.45
146.643,-9.56134,1.24732,-8.31402,29041.5,-26903.5,4213.52
148.953,-9.58462,1.19512,-8.38949,29543.8,-27275.4,4376.6
149.14,-9.67055,1.27545,-8.39511,29589.6,-28634,3066.45
147.742,-9.69632,1.32891,-8.36741,30040.9,-30398.9,1733.1
146.707,-9.62007,1.23797,-8.3821,29859.4,-28883.8,3052.04
150.537,-9.66465,1.30562,-8.35903,29365.5,-29113.7,2382.47
146.655,-9.51179,1.18833,-8.32346,29921.6,-26969.3,5028.05
147.115,-9.59844,1.23433,-8.36411,30140.9,-27458.6,4764.52
151.511,-9.64126,1.2596,-8.38167,30867.9,-28426.6,4585.68
145.403,-9.50792,1.20308,-8.30484,30677.1,-28314.4,4420.66
147.748,-9.55627,1.24243,-8.31384,29952,-28186.5,3856.63
149.538,-9.56615,1.21953,-8.34662,28935.8,-29291.6,1760.75
151.029,-9.53145,1.21127,-8.32018,30261,-26771,5627.6
145.844,-9.65163,1.31289,-8.33874,29442.8,-29301.9,2205.04
149.198,-9.57804,1.254,-8.32404,30035.3,-28715.1,3431.87
146.359,-9.52846,1.18446,-8.344,30018.2,-25679,6410.72
147.16,-9.58284,1.26388,-8.31896,29274,-28387.8,2969.05
149.175,-9.5432,1.24877,-8.29443,29380.8,-29213.8,2278.32
150.637,-9.64187,1.26246,-8.37941,28055.7,-27601.4,2586.34
150.527,-9.6259,1.21721,-8.40868,28653.4,-29615,1168.88
148.348,-9.66156,1.27937,-8.38219,29593.8,-30425.2,1268.26
147.675,-9.64408,1.29711,-8.34697,27625.8,-27675.7,2040.22
148.59,-9.60575,1.29651,-8.30924,29667.7,-29529.8,2240.99
148.088,-9.5997,1.25104,-8.34866,30389,-27172.2,5312.75
148.664,-9.64238,1.27293,-8.36945,30239.2,-29662,2681.3
148.84,-9.5714,1.27951,-8.29188,28813.4,-26829.8,4090.25
150.936,-9.58247,1.20032,-8.38215,28837.5,-27043.7,3930.05
149.351,-9.52781,1.22827,-8.29954,29607.9,-28477.4,3244.37
149.435,-9.73157,1.2924,-8.43917,29471.8,-29878.2,1708.64
149.109,-9.59052,1.20541,-8.38511,29939.5,-28652.6,3397.31
149.236,-9.69204,1.26775,-8.42429,29859.2,-28648.6,3322.85
148.186,-9.71342,1.25256,-8.46085,29575.9,-30295.2,1378.06
147.836,-9.65086,1.29628,-8.35458,29074,-27689.9,3476.47
148.063,-9.57506,1.21795,-8.35711,29108.5,-27408.2,3795.91
150.009,-9.67037,1.20474,-8.46563,30475.8,-29253.7,3345.24
146.239,-9.63985,1.20097,-8.43888,31319.2,-25728.4,7660.55
148.317,-9.64761,1.18409,-8.46352,31546.3,-27687.2,5958.35
147.25,-9.68601,1.29088,-8.39513,30866.2,-30870.4,2079.9
149.525,-9.77624,1.27691,-8.49933,31290,-30260.2,3146.03
147.116,-9.7153,1.20098,-8.51432,30054.3,-28548.9,3587.6
146.823,-9.72943,1.26468,-8.46475,29123.9,-28016.2,3185.73
148.888,-9.63298,1.20156,-8.43141,29698.5,-26902.4,4903.41
149.573,-9.61152,1.21739,-8.39413,30366,-27228,5255.03
147.585,-9.67972,1.28488,-8.39485,30049.2,-28461.6,3676.4
147.578,-9.61564,1.20004,-8.4156,29957.1,-28379.5,3666.33
145.971,-9.57372,1.22043,-8.35329,30090.8,-27171.1,4985.63
149.024,-9.70981,1.27329,-8.43653,30661.9,-27526.6,5244.45
145.161,-9.69676,1.30081,-8.39596,28909.7,-30027.6,936.628
148.832,-9.68221,1.26833,-8.41389,29350.7,-29592.7,1864.57
144.613,-9.59947,1.2803,-8.31917,29467.3,-27455.8,4058.26
148.592,-9.60462,1.25574,-8.34887,29489.9,-30075.9,1517.09
148.415,-9.65168,1.2958,-8.35589,29420,-30324.6,1196.05
149.068,-9.60281,1.22524,-8.37757,29089.1,-28153.8,3045.16
148.001,-9.65003,1.24408,-8.40595,30072.8,-29838.9,2328.64
151.318,-9.61146,1.22295,-8.38851,29562.4,-28437.6,3266.44
146.786,-9.60712,1.20908,-8.39803,28730.2,-26608.5,4199.25
153.094,-9.56167,1.19375,-8.36793,29721.8,-27652.1,4236.57
150.558,-9.66115,1.26979,-8.39136,29521.6,-30503.8,1148.68
147.781,-9.63058,1.23875,-8.39183,30650.5,-28779.5,3962.66
148.144,-9.55173,1.22441,-8.32732,30436.3,-28397.1,4135.99
146.543,-9.61021,1.23032,-8.37989,29628.6,-26370.1,5332.68
147.894,-9.64324,1.27716,-8.36608,31366.7,-29248.2,4211.78
151.027,-9.74031,1.27714,-8.46317,30797.2,-30367.3,2567.45
146.18,-9.64746,1.2528,-8.39467,30459.1,-28592.7,3935.38
150.182,-9.55413,1.22211,-8.33203,29357.1,-26867.5,4615.23
146.119,-9.63489,1.2982,-8.33669,28788.3,-29071.3,1785.1
150.305,-9.59602,1.21747,-8.37855,31320.4,-27082.8,6364.91
148.012,-9.60142,1.25011,-8.35131,30379.5,-29154,3320.37
150.13,-9.66923,1.25179,-8.41745,30466.4,-28318.4,4272.9
150.037,-9.67771,1.24317,-8.43454,30718.7,-29969.2,2873.05
150.33,-9.66918,1.31525,-8.35393,31443.3,-27492.2,6078.86
147.509,-9.56807,1.24471,-8.32335,31225.1,-29632.6,3680.23
148.563,-9.58783,1.1591,-8.42873,29603.6,-27624.5,4081.75
148.588,-9.64446,1.2117,-8.43276,30518.7,-28921.5,3700.25
147.701,-9.69263,1.25801,-8.43462,30641.6,-27967.7,4764.33
146.22,-9.76587,1.25697,-8.5089,30166.1,-29316.7,2918.91
146.921,-9.68155,1.23489,-8.44666,30335.5,-29447.1,2967.83
147.821,-9.71461,1.27415,-8.44046,30183.8,-29534.3,2741.69
148.025,-9.77713,1.30471,-8.47242,29649.3,-29971.5,1772.95
147.909,-9.62012,1.24017,-8.37995,29036,-26186.5,4942.9
146.746,-9.59704,1.28575,-8.31129,29048.7,-26777.7,4347.93
149.553,-9.55075,1.22983,-8.32092,29290.4,-27427.7,3979.36
147.114,-9.5279,1.20799,-8.31991,29731.9,-26723.3,5090.69
147.004,-9.60634,1.23711,-8.36923,29476.2,-26019.2,5537.58
147.962,-9.62379,1.29175,-8.33203,29359.2,-30181.1,1272.25
151.828,-9.67503,1.23489,-8.44014,29045.3,-27832.4,3361.78
151.995,-9.61125,1.235,-8.37625,30326.2,-27011.5,5465.93
146.187,-9.74512,1.25479,-8.49032,30442.7,-28880.4,3631.41
149.964,-9.65244,1.23199,-8.42045,30271.7,-29200.2,3194.02
148.252,-9.61673,1.28007,-8.33666,30090.9,-28239.5,3949.6
148.525,-9.7125,1.22691,-8.48559,29767,-31360.5,508.626
148.329,-9.63955,1.31294,-8.32661,30104.8,-29677,2527.22
149.911,-9.59799,1.23222,-8.36578,30490.7,-27706,4906.49
148.908,-9.57706,1.17637,-8.40069,30675.1,-28005.8,4776.85
149.618,-9.7009,1.30104,-8.39987,30488.2,-30516.8,2089.01
146.052,-9.68875,1.26657,-8.42218,31370.8,-28461.2,4976.71
146.926,-9.70694,1.26458,-8.44236,30603.4,-28634.1,4048.8
147.475,-9.71633,1.26766,-8.44867,31862.9,-28566.7,5383.43
148.445,-9.60275,1.22783,-8.37493,31906.7,-28294.5,5713.16
149.003,-9.69177,1.25937,-8.4324,32191.5,-27874.8,6425.61
149.396,-9.62006,1.19168,-8.42839,31618.1,-26118,7614.58
146.2,-9.55553,1.18879,-8.36673,30834,-29344.8,3558.42
150.96,-9.72638,1.32066,-8.40571,31260.7,-29346.5,4050.78
148.097,-9.65341,1.23217,-8.42125,30483.7,-30639,1940.83
147.412,-9.61643,1.21357,-8.40286,30182,-27998.8,4269.59
148.263,-9.65121,1.26059,-8.39062,29088.3,-29040.2,2146.53
149.474,-9.59275,1.28951,-8.30323,29431.4,-29814.4,1732.57
149.102,-9.58292,1.29942,-8.2835,29048.2,-27207.8,3950.65
149.045,-9.60317,1.24379,-8.35938,29124.5,-27249.4,3984.52
145.809,-9.53171,1.19034,-8.34138,29216.8,-27326.5,3954.01
147.243,-9.55121,1.27161,-8.27961,29870.4,-29509.9,2444.49
150.997,-9.62863,1.2071,-8.42152,29745.9,-29095.1,2787.85
148.317,-9.63133,1.28497,-8.34636,29880.2,-28079.9,3899.54
145.997,-9.6105,1.24512,-8.36538,29635.5,-27741,3960.94
149.639,-9.55474,1.23018,-8.32455,29399.7,-26747.4,4770.2
148.03,-9.57329,1.27629,-8.297,29245.8,-28939.7,2401.22
148.2,-9.59718,1.27333,-8.32385,29826.4,-27670.5,4253.45
147.218,-9.53609,1.29043,-8.24566,29563.8,-29816.5,1830.92
149.203,-9.63736,1.29387,-8.34348,29132.6,-29549.6,1694.72
147.296,-9.58571,1.2028,-8.38292,29716.6,-28215.2,3586.06
146.415,-9.60188,1.27014,-8.33174,29941,-31306.6,706.676
147.913,-9.57858,1.25253,-8.32605,28861.1,-28562.5,2392.13
148.282,-9.65087,1.27226,-8.37861,28923.8,-30294.5,728.028
148.954,-9.64554,1.22328,-8.42227,28507.8,-28878.3,1737.69
147.314,-9.56739,1.19385,-8.37354,28823.8,-25151.9,5756.95
148.365,-9.65115,1.23755,-8.4136,29576.1,-28906.4,2769.5
150.031,-9.62785,1.22639,-8.40146,29044.6,-28073,3095.08
147.932,-9.58025,1.21057,-8.36969,29509.5,-27536.4,4066.92
147.605,-9.52017,1.25304,-8.26714,30302,-27613.9,4777.2
148.296,-9.53577,1.20766,-8.32811,29240.7,-25118.9,6220.72
149.505,-9.54186,1.1818,-8.36005,29123.1,-25813.2,5425.91
149.91,-9.62117,1.25996,-8.36121,29923.2,-30160.4,1884.5
151.407,-9.64549,1.27482,-8.37066,30225.8,-27389.6,4979.09
151.246,-9.61423,1.28149,-8.33274,29860.3,-29158.2,2842.79
148.975,-9.55868,1.17124,-8.38744,29197.8,-26754.6,4551.69
145.78,-9.64009,1.27872,-8.36136,29623.2,-28645.2,3041.26
148.224,-9.62043,1.28984,-8.33059,29033.2,-26531.5,4599.54
146.613,-9.56374,1.19999,-8.36375,28358.9,-25907.6,4526.45
150.763,-9.53291,1.12326,-8.40966,28897.4,-25625.8,5405.37
149.658,-9.59088,1.19486,-8.39603,29333,-28383.4,3067.75
147.052,-9.5041,1.21005,-8.29405,28801.7,-26290.9,4592.09
149.607,-9.67363,1.33111,-8.34251,29160.8,-29358.6,1919.61
147.968,-9.68981,1.34554,-8.34427,28159,-29553.7,699.604
149.808,-9.64114,1.29675,-8.34439,28639.4,-28949.2,1810.44
147.255,-9.61032,1.27278,-8.33754,29341.7,-27864.8,3561.12
149.904,-9.6187,1.20866,-8.41004,30438.4,-28219.7,4340.38
146.299,-9.71338,1.3026,-8.41078,29505.7,-31498.9,77.4305
150.086,-9.60539,1.25226,-8.35313,29434.6,-26687.7,4871.15
145.879,-9.66775,1.23262,-8.43513,29756.5,-26964,4857.21
147.982,-9.62578,1.23645,-8.38933,29233.6,-27161.9,4166.11
